;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-03-11 09:00:00;1.49;4.506;0.0;1028.15;55.83;0.0;0.0;1.5037500000000001
2018-03-11 10:00:00;1.48;4.506;0.0;1028.24;93.08;0.0;0.0;1.5037500000000001
2018-03-11 11:00:00;1.48;4.506;14.09;1027.45;139.75;22.18;3099.12;1.5037500000000001
2018-03-11 12:00:00;1.48;4.506;22.0;1026.08;150.0;34.64;5195.33;1.5037500000000001
2018-03-11 13:00:00;1.49;4.506;0.0;1026.18;79.0;0.0;0.0;1.5037500000000001
2018-03-11 14:00:00;1.49;4.506;0.0;1026.28;55.83;0.0;0.0;1.5037500000000001
2018-03-11 15:00:00;1.49;4.506;0.0;1026.38;57.0;0.0;0.0;1.5037500000000001
2018-03-11 16:00:00;1.5;4.506;0.0;1026.49;53.66;0.0;0.0;1.5037500000000001
2018-03-11 17:00:00;1.5;4.506;0.0;1026.59;54.43;0.0;0.0;1.5037500000000001
2018-03-11 18:00:00;1.51;4.506;0.0;1026.69;74.18;0.0;0.0;1.5037500000000001
2018-03-11 19:00:00;1.53;4.506;0.0;1026.79;74.18;0.0;0.0;1.5037500000000001
2018-03-11 20:00:00;1.54;4.506;0.0;1026.89;55.0;0.0;0.0;1.5037500000000001
2018-03-11 21:00:00;1.54;4.506;0.0;1026.99;50.12;0.0;0.0;1.5037500000000001
2018-03-11 22:00:00;1.56;4.506;0.0;1027.1;45.0;0.0;0.0;1.5037500000000001
2018-03-11 23:00:00;1.58;4.506;0.0;1027.2;40.68;0.0;0.0;1.5037500000000001
2018-03-12 00:00:00;1.6;4.529;0.0;1027.3;32.1;0.0;0.0;1.5741666666666667
2018-03-12 01:00:00;1.62;4.529;0.0;1027.41;28.46;0.0;0.0;1.5741666666666667
2018-03-12 02:00:00;1.62;4.529;0.0;1027.51;19.8;0.0;0.0;1.5741666666666667
2018-03-12 03:00:00;1.62;4.529;0.0;1027.62;12.0;0.0;0.0;1.5741666666666667
2018-03-12 04:00:00;1.61;4.529;0.0;1027.72;19.34;0.0;0.0;1.5741666666666667
2018-03-12 05:00:00;1.6;4.529;0.01;1027.82;30.0;0.02;0.53;1.5741666666666667
2018-03-12 06:00:00;1.59;4.529;0.0;1027.92;44.69;0.0;0.0;1.5741666666666667
2018-03-12 07:00:00;1.57;4.529;0.0;1028.02;50.58;0.0;0.0;1.5741666666666667
2018-03-12 08:00:00;1.56;4.529;0.0;1028.11;52.85;0.0;0.0;1.5741666666666667
2018-03-12 09:00:00;1.55;4.529;0.0;1028.21;50.59;0.0;0.0;1.5741666666666667
2018-03-12 10:00:00;1.54;4.529;0.0;1028.31;50.28;0.0;0.0;1.5741666666666667
2018-03-12 11:00:00;1.54;4.529;0.0;1028.4;50.0;0.0;0.0;1.5741666666666667
2018-03-12 12:00:00;1.53;4.529;0.0;1028.49;45.56;0.0;0.0;1.5741666666666667
2018-03-12 13:00:00;1.53;4.529;0.0;1028.58;46.15;0.0;0.0;1.5741666666666667
2018-03-12 14:00:00;1.54;4.529;0.0;1028.68;49.46;0.0;0.0;1.5741666666666667
2018-03-12 15:00:00;1.55;4.529;0.0;1028.77;49.99;0.0;0.0;1.5741666666666667
2018-03-12 16:00:00;1.56;4.529;0.0;1028.86;50.28;0.0;0.0;1.5741666666666667
2018-03-12 17:00:00;1.57;4.529;0.0;1028.96;51.25;0.0;0.0;1.5741666666666667
2018-03-12 18:00:00;1.58;4.529;15.77;1028.1;56.0;24.83;1390.39;1.5741666666666667
2018-03-12 19:00:00;1.58;4.529;22.0;1026.78;62.0;34.64;2147.4;1.5741666666666667
2018-03-12 20:00:00;1.58;4.529;0.0;1026.89;55.23;0.0;0.0;1.5741666666666667
2018-03-12 21:00:00;1.58;4.529;0.0;1026.99;50.46;0.0;0.0;1.5741666666666667
2018-03-12 22:00:00;1.57;4.529;0.0;1027.1;45.56;0.0;0.0;1.5741666666666667
2018-03-12 23:00:00;1.57;4.529;0.0;1027.2;40.5;0.0;0.0;1.5741666666666667
2018-03-13 00:00:00;1.56;4.6;0.0;1027.3;40.68;0.0;0.0;1.5541666666666665
2018-03-13 01:00:00;1.56;4.6;0.0;1027.4;32.9;0.0;0.0;1.5541666666666665
2018-03-13 02:00:00;1.55;4.6;0.0;1027.5;28.86;0.0;0.0;1.5541666666666665
2018-03-13 03:00:00;1.55;4.6;0.0;1027.6;27.0;0.0;0.0;1.5541666666666665
2018-03-13 04:00:00;1.54;4.6;0.0;1027.7;29.49;0.0;0.0;1.5541666666666665
2018-03-13 05:00:00;1.54;4.6;0.0;1027.8;40.3;0.0;0.0;1.5541666666666665
2018-03-13 06:00:00;1.53;4.6;0.0;1027.89;51.46;0.0;0.0;1.5541666666666665
2018-03-13 07:00:00;1.53;4.6;0.0;1027.99;59.0;0.0;0.0;1.5541666666666665
2018-03-13 08:00:00;1.52;4.6;0.02;1028.08;66.5;0.03;1.74;1.5541666666666665
2018-03-13 09:00:00;1.52;4.6;0.0;1028.18;59.7;0.0;0.0;1.5541666666666665
2018-03-13 10:00:00;1.52;4.6;0.0;1028.27;57.9;0.0;0.0;1.5541666666666665
2018-03-13 11:00:00;1.52;4.6;0.01;1028.36;55.0;0.02;1.03;1.5541666666666665
2018-03-13 12:00:00;1.52;4.6;0.0;1028.46;52.56;0.0;0.0;1.5541666666666665
2018-03-13 13:00:00;1.53;4.6;0.0;1028.55;53.29;0.0;0.16;1.5541666666666665
2018-03-13 14:00:00;1.54;4.6;0.0;1028.64;56.28;0.0;0.0;1.5541666666666665
2018-03-13 15:00:00;1.56;4.6;0.0;1028.74;57.0;0.0;0.0;1.5541666666666665
2018-03-13 16:00:00;1.57;4.6;0.0;1028.83;59.91;0.0;0.0;1.5541666666666665
2018-03-13 17:00:00;1.58;4.6;0.0;1028.92;66.5;0.0;0.0;1.5541666666666665
2018-03-13 18:00:00;1.59;4.6;0.0;1029.02;79.0;0.01;0.5;1.5541666666666665
2018-03-13 19:00:00;1.6;4.6;22.0;1027.77;95.0;34.64;3290.37;1.5541666666666665
2018-03-13 20:00:00;1.6;4.6;15.27;1026.89;74.03;24.05;1780.12;1.5541666666666665
2018-03-13 21:00:00;1.6;4.6;0.0;1026.99;66.87;0.0;0.0;1.5541666666666665
2018-03-13 22:00:00;1.59;4.6;0.0;1027.1;61.24;0.0;0.0;1.5541666666666665
2018-03-13 23:00:00;1.58;4.6;0.0;1027.2;51.46;0.0;0.0;1.5541666666666665
2018-03-14 00:00:00;1.58;4.664;0.0;1027.3;43.92;0.0;0.0;1.5666666666666667
2018-03-14 01:00:00;1.57;4.664;0.0;1027.4;40.49;0.0;0.0;1.5666666666666667
2018-03-14 02:00:00;1.56;4.664;0.0;1027.5;37.02;0.0;0.0;1.5666666666666667
2018-03-14 03:00:00;1.56;4.664;0.0;1027.6;35.56;0.0;0.0;1.5666666666666667
2018-03-14 04:00:00;1.55;4.664;0.0;1027.7;35.56;0.0;0.0;1.5666666666666667
2018-03-14 05:00:00;1.54;4.664;0.0;1027.8;41.0;0.0;0.0;1.5666666666666667
2018-03-14 06:00:00;1.54;4.664;0.0;1027.9;49.0;0.0;0.0;1.5666666666666667
2018-03-14 07:00:00;1.54;4.664;0.0;1027.99;63.7;0.0;0.0;1.5666666666666667
2018-03-14 08:00:00;1.53;4.664;0.0;1028.09;70.56;0.0;0.0;1.5666666666666667
2018-03-14 09:00:00;1.53;4.664;0.0;1028.18;65.34;0.0;0.0;1.5666666666666667
2018-03-14 10:00:00;1.53;4.664;0.0;1028.28;57.98;0.0;0.0;1.5666666666666667
2018-03-14 11:00:00;1.53;4.664;0.0;1028.37;53.83;0.0;0.0;1.5666666666666667
2018-03-14 12:00:00;1.53;4.664;0.0;1028.46;49.58;0.0;0.0;1.5666666666666667
2018-03-14 13:00:00;1.53;4.664;0.0;1028.56;48.45;0.0;0.0;1.5666666666666667
2018-03-14 14:00:00;1.54;4.664;0.0;1028.65;48.4;0.0;0.0;1.5666666666666667
2018-03-14 15:00:00;1.56;4.664;0.0;1028.74;50.96;0.0;0.0;1.5666666666666667
2018-03-14 16:00:00;1.58;4.664;0.0;1028.84;56.61;0.0;0.0;1.5666666666666667
2018-03-14 17:00:00;1.6;4.664;0.0;1028.93;65.11;0.0;0.0;1.5666666666666667
2018-03-14 18:00:00;1.61;4.664;22.0;1027.68;74.03;34.64;2564.07;1.5666666666666667
2018-03-14 19:00:00;1.62;4.664;15.6;1026.77;75.56;24.57;1856.32;1.5666666666666667
2018-03-14 20:00:00;1.63;4.664;0.0;1026.88;72.48;0.0;0.0;1.5666666666666667
2018-03-14 21:00:00;1.62;4.664;0.0;1026.99;62.64;0.0;0.0;1.5666666666666667
2018-03-14 22:00:00;1.62;4.664;0.0;1027.09;55.5;0.0;0.0;1.5666666666666667
2018-03-14 23:00:00;1.61;4.664;0.0;1027.2;47.94;0.0;0.0;1.5666666666666667
2018-03-15 00:00:00;1.6;4.729;0.0;1027.3;47.2;0.0;0.0;1.58625
2018-03-15 01:00:00;1.59;4.729;0.0;1027.41;44.92;0.0;0.0;1.58625
2018-03-15 02:00:00;1.58;4.729;0.0;1027.51;43.68;0.0;0.0;1.58625
2018-03-15 03:00:00;1.58;4.729;0.0;1027.61;42.26;0.0;0.0;1.58625
2018-03-15 04:00:00;1.57;4.729;0.0;1027.71;41.42;0.0;0.0;1.58625
2018-03-15 05:00:00;1.56;4.729;0.0;1027.81;45.0;0.0;0.0;1.58625
2018-03-15 06:00:00;1.56;4.729;0.0;1027.91;59.41;0.0;0.0;1.58625
2018-03-15 07:00:00;1.56;4.729;0.0;1028.0;66.7;0.0;0.0;1.58625
2018-03-15 08:00:00;1.55;4.729;0.0;1028.1;73.73;0.0;0.0;1.58625
2018-03-15 09:00:00;1.55;4.729;0.0;1028.2;69.34;0.0;0.0;1.58625
2018-03-15 10:00:00;1.55;4.729;0.0;1028.29;71.8;0.0;0.0;1.58625
2018-03-15 11:00:00;1.55;4.729;0.0;1028.39;73.94;0.0;0.0;1.58625
2018-03-15 12:00:00;1.56;4.729;0.0;1028.48;66.54;0.0;0.0;1.58625
2018-03-15 13:00:00;1.57;4.729;0.0;1028.58;66.7;0.0;0.0;1.58625
2018-03-15 14:00:00;1.58;4.729;0.0;1028.67;69.34;0.0;0.0;1.58625
2018-03-15 15:00:00;1.6;4.729;0.0;1028.77;69.34;0.0;0.0;1.58625
2018-03-15 16:00:00;1.61;4.729;0.0;1028.86;66.7;0.0;0.0;1.58625
2018-03-15 17:00:00;1.62;4.729;0.0;1028.96;66.57;0.0;0.0;1.58625
2018-03-15 18:00:00;1.62;4.729;16.07;1028.08;74.03;25.29;1872.54;1.58625
2018-03-15 19:00:00;1.62;4.729;22.0;1026.77;75.56;34.63;2616.75;1.58625
2018-03-15 20:00:00;1.62;4.729;0.0;1026.88;66.8;0.0;0.0;1.58625
2018-03-15 21:00:00;1.62;4.729;0.0;1026.99;56.35;0.0;0.0;1.58625
2018-03-15 22:00:00;1.62;4.729;0.0;1027.09;52.07;0.0;0.0;1.58625
2018-03-15 23:00:00;1.62;4.729;0.0;1027.2;45.45;0.0;0.0;1.58625
2018-03-16 00:00:00;1.62;4.78;0.0;1027.3;45.42;0.0;0.05;1.6108333333333331
2018-03-16 01:00:00;1.61;4.78;0.0;1027.41;40.68;0.0;0.0;1.6108333333333331
2018-03-16 02:00:00;1.61;4.78;0.0;1027.51;35.89;0.0;0.0;1.6108333333333331
2018-03-16 03:00:00;1.6;4.78;0.0;1027.61;36.9;0.0;0.0;1.6108333333333331
2018-03-16 04:00:00;1.6;4.78;0.0;1027.72;39.1;0.0;0.02;1.6108333333333331
2018-03-16 05:00:00;1.6;4.78;0.0;1027.82;43.55;0.0;0.02;1.6108333333333331
2018-03-16 06:00:00;1.59;4.78;0.0;1027.92;52.0;0.0;0.01;1.6108333333333331
2018-03-16 07:00:00;1.59;4.78;0.0;1028.02;55.0;0.0;0.03;1.6108333333333331
2018-03-16 08:00:00;1.58;4.78;0.0;1028.11;58.19;0.0;0.02;1.6108333333333331
2018-03-16 09:00:00;1.58;4.78;0.0;1028.21;55.99;0.0;0.01;1.6108333333333331
2018-03-16 10:00:00;1.57;4.78;0.0;1028.31;53.89;0.0;0.09;1.6108333333333331
2018-03-16 11:00:00;1.57;4.78;0.0;1028.41;53.4;0.0;0.0;1.6108333333333331
2018-03-16 12:00:00;1.57;4.78;0.0;1028.5;52.11;0.0;0.01;1.6108333333333331
2018-03-16 13:00:00;1.57;4.78;0.0;1028.6;50.18;0.0;0.0;1.6108333333333331
2018-03-16 14:00:00;1.58;4.78;0.0;1028.69;52.27;0.0;0.0;1.6108333333333331
2018-03-16 15:00:00;1.6;4.78;0.0;1028.79;52.99;0.0;0.02;1.6108333333333331
2018-03-16 16:00:00;1.62;4.78;0.0;1028.88;56.0;0.0;0.02;1.6108333333333331
2018-03-16 17:00:00;1.63;4.78;0.0;1028.98;60.01;0.0;0.0;1.6108333333333331
2018-03-16 18:00:00;1.65;4.78;16.66;1028.07;74.03;26.23;1941.6;1.6108333333333331
2018-03-16 19:00:00;1.66;4.78;22.0;1026.76;75.56;34.63;2616.84;1.6108333333333331
2018-03-16 20:00:00;1.67;4.78;0.0;1026.87;73.73;0.0;0.01;1.6108333333333331
2018-03-16 21:00:00;1.67;4.78;0.0;1026.98;56.99;0.0;0.0;1.6108333333333331
2018-03-16 22:00:00;1.67;4.78;0.0;1027.09;54.23;0.0;0.04;1.6108333333333331
2018-03-16 23:00:00;1.66;4.78;0.0;1027.2;51.3;0.0;0.03;1.6108333333333331
2018-03-17 00:00:00;1.65;4.817;0.0;1027.31;57.0;0.0;0.0;1.625416666666667
2018-03-17 01:00:00;1.64;4.817;0.0;1027.41;51.0;0.0;0.0;1.625416666666667
2018-03-17 02:00:00;1.64;4.817;0.0;1027.52;49.72;0.0;0.0;1.625416666666667
2018-03-17 03:00:00;1.63;4.817;0.03;1027.62;47.77;0.05;2.58;1.625416666666667
2018-03-17 04:00:00;1.62;4.817;0.0;1027.72;46.72;0.0;0.0;1.625416666666667
2018-03-17 05:00:00;1.61;4.817;0.0;1027.83;48.09;0.0;0.0;1.625416666666667
2018-03-17 06:00:00;1.61;4.817;0.0;1027.93;52.53;0.0;0.0;1.625416666666667
2018-03-17 07:00:00;1.6;4.817;0.0;1028.03;56.56;0.0;0.0;1.625416666666667
2018-03-17 08:00:00;1.6;4.817;0.0;1028.13;60.44;0.0;0.0;1.625416666666667
2018-03-17 09:00:00;1.59;4.817;0.0;1028.22;66.8;0.0;0.0;1.625416666666667
2018-03-17 10:00:00;1.59;4.817;16.97;1027.25;68.41;26.72;1828.08;1.625416666666667
2018-03-17 11:00:00;1.59;4.817;0.0;1027.35;57.99;0.0;0.0;1.625416666666667
2018-03-17 12:00:00;1.6;4.817;0.0;1027.46;53.56;0.0;0.0;1.625416666666667
2018-03-17 13:00:00;1.6;4.817;0.0;1027.56;50.27;0.0;0.06;1.625416666666667
2018-03-17 14:00:00;1.61;4.817;0.0;1027.66;49.92;0.0;0.0;1.625416666666667
2018-03-17 15:00:00;1.62;4.817;0.0;1027.76;50.22;0.0;0.0;1.625416666666667
2018-03-17 16:00:00;1.64;4.817;0.0;1027.87;51.09;0.0;0.0;1.625416666666667
2018-03-17 17:00:00;1.64;4.817;0.01;1027.97;52.53;0.01;0.69;1.625416666666667
2018-03-17 18:00:00;1.65;4.817;0.0;1028.07;62.9;0.0;0.0;1.625416666666667
2018-03-17 19:00:00;1.66;4.817;22.0;1026.76;73.61;34.64;2549.49;1.625416666666667
2018-03-17 20:00:00;1.66;4.817;0.0;1026.87;63.83;0.0;0.26;1.625416666666667
2018-03-17 21:00:00;1.66;4.817;0.0;1026.98;57.4;0.0;0.0;1.625416666666667
2018-03-17 22:00:00;1.66;4.817;0.0;1027.09;57.89;0.01;0.39;1.625416666666667
2018-03-17 23:00:00;1.65;4.817;0.0;1027.2;52.53;0.0;0.0;1.625416666666667
2018-03-18 00:00:00;1.65;4.798;0.01;1027.31;46.72;0.02;0.94;1.6245833333333335
2018-03-18 01:00:00;1.64;4.798;0.0;1027.41;43.97;0.0;0.01;1.6245833333333335
2018-03-18 02:00:00;1.64;4.798;0.0;1027.52;40.63;0.0;0.0;1.6245833333333335
2018-03-18 03:00:00;1.63;4.798;0.0;1027.62;38.75;0.0;0.0;1.6245833333333335
2018-03-18 04:00:00;1.62;4.798;0.0;1027.72;37.1;0.0;0.0;1.6245833333333335
2018-03-18 05:00:00;1.62;4.798;0.0;1027.83;37.89;0.0;0.03;1.6245833333333335
2018-03-18 06:00:00;1.62;4.798;0.01;1027.93;37.6;0.01;0.46;1.6245833333333335
2018-03-18 07:00:00;1.61;4.798;0.0;1028.03;36.29;0.0;0.0;1.6245833333333335
2018-03-18 08:00:00;1.61;4.798;0.0;1028.13;37.05;0.01;0.19;1.6245833333333335
2018-03-18 09:00:00;1.61;4.798;0.0;1028.23;41.64;0.0;0.2;1.6245833333333335
2018-03-18 10:00:00;1.6;4.798;0.0;1028.33;47.0;0.0;0.21;1.6245833333333335
2018-03-18 11:00:00;1.6;4.798;0.0;1028.42;45.98;0.0;0.18;1.6245833333333335
2018-03-18 12:00:00;1.61;4.798;0.0;1028.52;47.68;0.0;0.0;1.6245833333333335
2018-03-18 13:00:00;1.61;4.798;0.0;1028.62;44.36;0.0;0.05;1.6245833333333335
2018-03-18 14:00:00;1.62;4.798;0.0;1028.71;37.7;0.0;0.18;1.6245833333333335
2018-03-18 15:00:00;1.62;4.798;0.0;1028.81;38.0;0.0;0.0;1.6245833333333335
2018-03-18 16:00:00;1.63;4.798;0.0;1028.91;45.74;0.0;0.21;1.6245833333333335
2018-03-18 17:00:00;1.64;4.798;0.0;1029.01;49.49;0.0;0.0;1.6245833333333335
2018-03-18 18:00:00;1.65;4.798;0.0;1029.1;60.0;0.0;0.0;1.6245833333333335
2018-03-18 19:00:00;1.65;4.798;19.44;1028.03;66.0;30.6;2019.51;1.6245833333333335
2018-03-18 20:00:00;1.64;4.798;19.53;1026.88;64.5;30.75;1983.58;1.6245833333333335
2018-03-18 21:00:00;1.64;4.798;0.0;1026.99;59.95;0.0;0.2;1.6245833333333335
2018-03-18 22:00:00;1.64;4.798;0.0;1027.09;54.92;0.0;0.0;1.6245833333333335
2018-03-18 23:00:00;1.63;4.798;0.0;1027.2;48.7;0.01;0.27;1.6245833333333335
2018-03-19 00:00:00;1.63;4.8580000000000005;0.0;1027.31;45.87;0.0;0.0;1.6095833333333331
2018-03-19 01:00:00;1.62;4.8580000000000005;0.0;1027.41;41.9;0.0;0.0;1.6095833333333331
2018-03-19 02:00:00;1.62;4.8580000000000005;0.0;1027.52;40.0;0.0;0.0;1.6095833333333331
2018-03-19 03:00:00;1.62;4.8580000000000005;0.0;1027.62;37.7;0.0;0.0;1.6095833333333331
2018-03-19 04:00:00;1.62;4.8580000000000005;0.0;1027.72;38.1;0.0;0.0;1.6095833333333331
2018-03-19 05:00:00;1.61;4.8580000000000005;0.0;1027.82;43.04;0.0;0.0;1.6095833333333331
2018-03-19 06:00:00;1.61;4.8580000000000005;0.0;1027.92;57.13;0.0;0.0;1.6095833333333331
2018-03-19 07:00:00;1.61;4.8580000000000005;0.0;1028.03;65.8;0.0;0.0;1.6095833333333331
2018-03-19 08:00:00;1.61;4.8580000000000005;0.0;1028.12;70.0;0.0;0.0;1.6095833333333331
2018-03-19 09:00:00;1.61;4.8580000000000005;0.0;1028.22;71.95;0.0;0.0;1.6095833333333331
2018-03-19 10:00:00;1.61;4.8580000000000005;0.0;1028.32;69.3;0.0;0.0;1.6095833333333331
2018-03-19 11:00:00;1.61;4.8580000000000005;0.0;1028.42;69.3;0.0;0.0;1.6095833333333331
2018-03-19 12:00:00;1.61;4.8580000000000005;0.0;1028.52;60.4;0.0;0.0;1.6095833333333331
2018-03-19 13:00:00;1.61;4.8580000000000005;0.0;1028.62;59.8;0.0;0.0;1.6095833333333331
2018-03-19 14:00:00;1.6;4.8580000000000005;0.0;1028.71;62.49;0.0;0.0;1.6095833333333331
2018-03-19 15:00:00;1.6;4.8580000000000005;0.0;1028.81;64.55;0.0;0.0;1.6095833333333331
2018-03-19 16:00:00;1.6;4.8580000000000005;16.63;1027.89;71.0;26.19;1859.28;1.6095833333333331
2018-03-19 17:00:00;1.6;4.8580000000000005;0.0;1027.99;67.77;0.0;0.0;1.6095833333333331
2018-03-19 18:00:00;1.6;4.8580000000000005;0.0;1028.09;73.0;0.0;0.0;1.6095833333333331
2018-03-19 19:00:00;1.6;4.8580000000000005;22.0;1026.78;98.19;34.64;3400.86;1.6095833333333331
2018-03-19 20:00:00;1.6;4.8580000000000005;0.0;1026.88;67.9;0.0;0.0;1.6095833333333331
2018-03-19 21:00:00;1.6;4.8580000000000005;0.0;1026.99;61.41;0.0;0.0;1.6095833333333331
2018-03-19 22:00:00;1.6;4.8580000000000005;0.0;1027.1;59.22;0.0;0.0;1.6095833333333331
2018-03-19 23:00:00;1.6;4.8580000000000005;0.0;1027.2;51.15;0.0;0.0;1.6095833333333331
2018-03-20 00:00:00;1.6;4.966;0.0;1027.3;46.6;0.0;0.02;1.5983333333333334
2018-03-20 01:00:00;1.6;4.966;0.0;1027.41;46.6;0.0;0.03;1.5983333333333334
2018-03-20 02:00:00;1.6;4.966;0.0;1027.51;44.82;0.0;0.02;1.5983333333333334
2018-03-20 03:00:00;1.6;4.966;0.0;1027.61;46.4;0.0;0.02;1.5983333333333334
2018-03-20 04:00:00;1.6;4.966;0.0;1027.71;46.97;0.0;0.03;1.5983333333333334
2018-03-20 05:00:00;1.6;4.966;0.0;1027.82;48.24;0.0;0.01;1.5983333333333334
2018-03-20 06:00:00;1.6;4.966;0.0;1027.92;58.27;0.0;0.02;1.5983333333333334
2018-03-20 07:00:00;1.6;4.966;0.0;1028.02;70.54;0.0;0.03;1.5983333333333334
2018-03-20 08:00:00;1.6;4.966;0.0;1028.12;74.15;0.0;0.02;1.5983333333333334
2018-03-20 09:00:00;1.6;4.966;16.35;1027.18;71.45;25.74;1839.2;1.5983333333333334
2018-03-20 10:00:00;1.6;4.966;0.0;1027.28;68.8;0.0;0.0;1.5983333333333334
2018-03-20 11:00:00;1.6;4.966;0.0;1027.39;64.5;0.0;0.0;1.5983333333333334
2018-03-20 12:00:00;1.6;4.966;0.0;1027.49;58.27;0.0;0.04;1.5983333333333334
2018-03-20 13:00:00;1.6;4.966;0.0;1027.59;58.1;0.0;0.05;1.5983333333333334
2018-03-20 14:00:00;1.6;4.966;0.01;1027.69;65.0;0.02;1.47;1.5983333333333334
2018-03-20 15:00:00;1.6;4.966;0.0;1027.79;71.0;0.0;0.02;1.5983333333333334
2018-03-20 16:00:00;1.6;4.966;0.0;1027.89;71.0;0.0;0.02;1.5983333333333334
2018-03-20 17:00:00;1.6;4.966;0.0;1027.99;73.5;0.0;0.03;1.5983333333333334
2018-03-20 18:00:00;1.6;4.966;0.0;1028.09;75.29;0.0;0.0;1.5983333333333334
2018-03-20 19:00:00;1.6;4.966;22.0;1026.78;75.68;34.64;2621.22;1.5983333333333334
2018-03-20 20:00:00;1.6;4.966;0.0;1026.89;71.73;0.0;0.03;1.5983333333333334
2018-03-20 21:00:00;1.59;4.966;0.0;1026.99;60.94;0.0;0.03;1.5983333333333334
2018-03-20 22:00:00;1.59;4.966;0.0;1027.1;56.0;0.0;0.01;1.5983333333333334
2018-03-20 23:00:00;1.59;4.966;0.0;1027.2;52.11;0.0;0.02;1.5983333333333334
2018-03-21 00:00:00;1.59;5.081;0.0;1027.3;48.23;0.0;0.0;1.5858333333333334
2018-03-21 01:00:00;1.59;5.081;0.0;1027.41;44.66;0.0;0.0;1.5858333333333334
2018-03-21 02:00:00;1.59;5.081;0.0;1027.51;44.0;0.0;0.0;1.5858333333333334
2018-03-21 03:00:00;1.59;5.081;0.0;1027.61;44.4;0.0;0.0;1.5858333333333334
2018-03-21 04:00:00;1.59;5.081;0.0;1027.71;44.9;0.0;0.0;1.5858333333333334
2018-03-21 05:00:00;1.59;5.081;0.0;1027.81;46.4;0.0;0.0;1.5858333333333334
2018-03-21 06:00:00;1.59;5.081;0.0;1027.91;57.15;0.0;0.0;1.5858333333333334
2018-03-21 07:00:00;1.59;5.081;0.0;1028.01;71.0;0.0;0.0;1.5858333333333334
2018-03-21 08:00:00;1.59;5.081;16.06;1027.09;78.33;25.28;1980.25;1.5858333333333334
2018-03-21 09:00:00;1.59;5.081;0.0;1027.19;70.34;0.0;0.0;1.5858333333333334
2018-03-21 10:00:00;1.59;5.081;0.0;1027.29;61.46;0.0;0.0;1.5858333333333334
2018-03-21 11:00:00;1.59;5.081;0.0;1027.4;57.99;0.0;0.0;1.5858333333333334
2018-03-21 12:00:00;1.59;5.081;0.0;1027.5;55.26;0.0;0.0;1.5858333333333334
2018-03-21 13:00:00;1.58;5.081;0.0;1027.6;55.08;0.0;0.0;1.5858333333333334
2018-03-21 14:00:00;1.58;5.081;0.0;1027.7;56.01;0.0;0.0;1.5858333333333334
2018-03-21 15:00:00;1.58;5.081;0.0;1027.8;57.0;0.0;0.0;1.5858333333333334
2018-03-21 16:00:00;1.58;5.081;0.0;1027.9;58.0;0.0;0.0;1.5858333333333334
2018-03-21 17:00:00;1.58;5.081;0.0;1028.0;59.88;0.0;0.0;1.5858333333333334
2018-03-21 18:00:00;1.58;5.081;0.0;1028.1;70.69;0.0;0.0;1.5858333333333334
2018-03-21 19:00:00;1.58;5.081;22.0;1026.78;78.91;34.64;2733.09;1.5858333333333334
2018-03-21 20:00:00;1.58;5.081;0.0;1026.89;65.73;0.0;0.0;1.5858333333333334
2018-03-21 21:00:00;1.58;5.081;0.0;1026.99;57.99;0.0;0.0;1.5858333333333334
2018-03-21 22:00:00;1.58;5.081;0.0;1027.1;55.74;0.0;0.0;1.5858333333333334
2018-03-21 23:00:00;1.58;5.081;0.0;1027.2;49.7;0.0;0.0;1.5858333333333334
2018-03-22 00:00:00;1.58;5.218;0.01;1027.3;58.72;0.02;1.06;1.5679166666666668
2018-03-22 01:00:00;1.58;5.218;0.0;1027.4;51.61;0.0;0.0;1.5679166666666668
2018-03-22 02:00:00;1.58;5.218;0.0;1027.51;54.24;0.0;0.0;1.5679166666666668
2018-03-22 03:00:00;1.58;5.218;0.0;1027.61;48.77;0.0;0.0;1.5679166666666668
2018-03-22 04:00:00;1.58;5.218;0.01;1027.7;48.3;0.02;1.11;1.5679166666666668
2018-03-22 05:00:00;1.57;5.218;0.0;1027.8;51.86;0.0;0.0;1.5679166666666668
2018-03-22 06:00:00;1.57;5.218;0.01;1027.9;62.4;0.02;1.05;1.5679166666666668
2018-03-22 07:00:00;1.57;5.218;0.0;1028.0;74.64;0.0;0.0;1.5679166666666668
2018-03-22 08:00:00;1.57;5.218;0.0;1028.1;85.07;0.0;0.0;1.5679166666666668
2018-03-22 09:00:00;1.57;5.218;0.0;1028.2;79.65;0.0;0.0;1.5679166666666668
2018-03-22 10:00:00;1.57;5.218;0.01;1028.29;71.0;0.02;1.22;1.5679166666666668
2018-03-22 11:00:00;1.57;5.218;0.0;1028.39;63.88;0.0;0.01;1.5679166666666668
2018-03-22 12:00:00;1.57;5.218;0.02;1028.48;60.05;0.03;1.68;1.5679166666666668
2018-03-22 13:00:00;1.57;5.218;0.0;1028.58;58.72;0.0;0.0;1.5679166666666668
2018-03-22 14:00:00;1.57;5.218;0.0;1028.67;62.01;0.0;0.0;1.5679166666666668
2018-03-22 15:00:00;1.57;5.218;0.0;1028.77;70.01;0.0;0.0;1.5679166666666668
2018-03-22 16:00:00;1.57;5.218;0.0;1028.86;75.0;0.0;0.0;1.5679166666666668
