;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-02-17 21:00:00;1.91;3.451;0.0;1026.95;46.46;0.0;0.01;1.9204166666666669
2018-02-17 22:00:00;1.91;3.451;0.05;1027.08;45.9;0.08;3.54;1.9204166666666669
2018-02-17 23:00:00;1.91;3.451;0.0;1027.2;46.45;0.0;0.0;1.9204166666666669
2018-02-18 00:00:00;1.91;3.448;0.0;1027.32;43.61;0.0;0.0;1.8954166666666667
2018-02-18 01:00:00;1.91;3.448;0.0;1027.45;40.79;0.0;0.0;1.8954166666666667
2018-02-18 02:00:00;1.9;3.448;0.0;1027.57;40.29;0.0;0.02;1.8954166666666667
2018-02-18 03:00:00;1.9;3.448;0.0;1027.69;39.99;0.0;0.0;1.8954166666666667
2018-02-18 04:00:00;1.9;3.448;0.0;1027.81;39.57;0.01;0.23;1.8954166666666667
2018-02-18 05:00:00;1.9;3.448;0.0;1027.93;40.38;0.0;0.0;1.8954166666666667
2018-02-18 06:00:00;1.9;3.448;0.0;1028.05;40.29;0.0;0.0;1.8954166666666667
2018-02-18 07:00:00;1.9;3.448;0.0;1028.17;43.0;0.0;0.07;1.8954166666666667
2018-02-18 08:00:00;1.9;3.448;0.0;1028.28;44.11;0.0;0.0;1.8954166666666667
2018-02-18 09:00:00;1.9;3.448;0.0;1028.4;45.92;0.0;0.0;1.8954166666666667
2018-02-18 10:00:00;1.9;3.448;0.0;1028.51;46.99;0.0;0.03;1.8954166666666667
2018-02-18 11:00:00;1.9;3.448;0.0;1028.63;47.0;0.01;0.28;1.8954166666666667
2018-02-18 12:00:00;1.9;3.448;0.0;1028.74;47.0;0.0;0.0;1.8954166666666667
2018-02-18 13:00:00;1.89;3.448;0.0;1028.86;43.99;0.0;0.0;1.8954166666666667
2018-02-18 14:00:00;1.89;3.448;0.0;1028.97;43.74;0.0;0.0;1.8954166666666667
2018-02-18 15:00:00;1.89;3.448;0.0;1029.08;44.99;0.0;0.0;1.8954166666666667
2018-02-18 16:00:00;1.89;3.448;0.0;1029.19;46.99;0.0;0.0;1.8954166666666667
2018-02-18 17:00:00;1.89;3.448;0.01;1029.3;48.73;0.01;0.51;1.8954166666666667
2018-02-18 18:00:00;1.89;3.448;0.0;1029.41;61.9;0.0;0.0;1.8954166666666667
2018-02-18 19:00:00;1.89;3.448;22.0;1028.21;64.0;34.64;2216.67;1.8954166666666667
2018-02-18 20:00:00;1.89;3.448;1.48;1028.24;59.33;2.32;137.85;1.8954166666666667
2018-02-18 21:00:00;1.89;3.448;22.0;1026.95;54.63;34.63;1892.11;1.8954166666666667
2018-02-18 22:00:00;1.88;3.448;0.0;1027.08;50.09;0.0;0.0;1.8954166666666667
2018-02-18 23:00:00;1.88;3.448;0.0;1027.2;47.22;0.0;0.0;1.8954166666666667
2018-02-19 00:00:00;1.88;3.449;0.0;1027.32;44.59;0.0;0.0;1.8716666666666668
2018-02-19 01:00:00;1.88;3.449;0.0;1027.44;41.33;0.0;0.0;1.8716666666666668
2018-02-19 02:00:00;1.88;3.449;0.0;1027.56;40.06;0.0;0.0;1.8716666666666668
2018-02-19 03:00:00;1.88;3.449;0.0;1027.68;38.9;0.0;0.0;1.8716666666666668
2018-02-19 04:00:00;1.88;3.449;0.0;1027.8;40.0;0.0;0.0;1.8716666666666668
2018-02-19 05:00:00;1.88;3.449;0.0;1027.92;42.61;0.0;0.0;1.8716666666666668
2018-02-19 06:00:00;1.88;3.449;0.0;1028.04;53.95;0.0;0.0;1.8716666666666668
2018-02-19 07:00:00;1.88;3.449;0.0;1028.15;57.95;0.0;0.0;1.8716666666666668
2018-02-19 08:00:00;1.88;3.449;22.0;1026.87;69.99;34.64;2424.14;1.8716666666666668
2018-02-19 09:00:00;1.87;3.449;0.92;1026.93;63.0;1.44;90.98;1.8716666666666668
2018-02-19 10:00:00;1.87;3.449;0.0;1027.05;59.67;0.0;0.0;1.8716666666666668
2018-02-19 11:00:00;1.87;3.449;0.0;1027.17;58.11;0.0;0.0;1.8716666666666668
2018-02-19 12:00:00;1.87;3.449;0.0;1027.3;54.24;0.0;0.0;1.8716666666666668
2018-02-19 13:00:00;1.87;3.449;0.0;1027.42;53.01;0.0;0.0;1.8716666666666668
2018-02-19 14:00:00;1.87;3.449;0.0;1027.54;54.55;0.0;0.0;1.8716666666666668
2018-02-19 15:00:00;1.87;3.449;0.0;1027.66;53.97;0.0;0.0;1.8716666666666668
2018-02-19 16:00:00;1.87;3.449;0.0;1027.77;52.84;0.0;0.0;1.8716666666666668
2018-02-19 17:00:00;1.87;3.449;0.0;1027.89;59.92;0.0;0.0;1.8716666666666668
2018-02-19 18:00:00;1.86;3.449;22.0;1026.58;73.0;34.64;2528.39;1.8716666666666668
2018-02-19 19:00:00;1.86;3.449;0.0;1026.71;63.0;0.0;0.0;1.8716666666666668
2018-02-19 20:00:00;1.86;3.449;0.0;1026.83;59.9;0.0;0.0;1.8716666666666668
2018-02-19 21:00:00;1.86;3.449;0.0;1026.96;51.54;0.0;0.0;1.8716666666666668
2018-02-19 22:00:00;1.86;3.449;0.0;1027.08;49.71;0.0;0.0;1.8716666666666668
2018-02-19 23:00:00;1.86;3.449;0.0;1027.2;49.0;0.0;0.0;1.8716666666666668
2018-02-20 00:00:00;1.86;3.446;0.0;1027.32;49.5;0.0;0.08;1.8487500000000001
2018-02-20 01:00:00;1.86;3.446;0.0;1027.44;43.3;0.0;0.0;1.8487500000000001
2018-02-20 02:00:00;1.86;3.446;0.0;1027.56;43.18;0.0;0.0;1.8487500000000001
2018-02-20 03:00:00;1.86;3.446;0.0;1027.68;43.0;0.0;0.0;1.8487500000000001
2018-02-20 04:00:00;1.86;3.446;0.0;1027.8;43.93;0.0;0.0;1.8487500000000001
2018-02-20 05:00:00;1.86;3.446;0.0;1027.91;46.38;0.0;0.0;1.8487500000000001
2018-02-20 06:00:00;1.85;3.446;0.0;1028.03;54.04;0.0;0.0;1.8487500000000001
2018-02-20 07:00:00;1.85;3.446;0.0;1028.14;60.05;0.0;0.0;1.8487500000000001
2018-02-20 08:00:00;1.85;3.446;0.37;1028.23;62.83;0.58;36.4;1.8487500000000001
2018-02-20 09:00:00;1.85;3.446;0.0;1028.35;61.85;0.0;0.0;1.8487500000000001
2018-02-20 10:00:00;1.85;3.446;0.0;1028.46;59.89;0.0;0.0;1.8487500000000001
2018-02-20 11:00:00;1.85;3.446;0.0;1028.57;56.1;0.0;0.0;1.8487500000000001
2018-02-20 12:00:00;1.85;3.446;0.0;1028.68;53.38;0.0;0.0;1.8487500000000001
2018-02-20 13:00:00;1.85;3.446;0.0;1028.79;51.67;0.0;0.0;1.8487500000000001
2018-02-20 14:00:00;1.85;3.446;0.0;1028.9;52.19;0.0;0.0;1.8487500000000001
2018-02-20 15:00:00;1.84;3.446;0.0;1029.01;54.1;0.0;0.0;1.8487500000000001
2018-02-20 16:00:00;1.84;3.446;0.0;1029.12;58.11;0.0;0.0;1.8487500000000001
2018-02-20 17:00:00;1.84;3.446;0.0;1029.23;63.92;0.0;0.0;1.8487500000000001
2018-02-20 18:00:00;1.84;3.446;22.0;1028.02;70.12;34.64;2428.64;1.8487500000000001
2018-02-20 19:00:00;1.84;3.446;22.0;1026.71;65.0;34.64;2251.31;1.8487500000000001
2018-02-20 20:00:00;1.84;3.446;0.0;1026.84;55.81;0.0;0.0;1.8487500000000001
2018-02-20 21:00:00;1.84;3.446;0.0;1026.96;53.95;0.0;0.0;1.8487500000000001
2018-02-20 22:00:00;1.84;3.446;0.0;1027.08;52.38;0.0;0.0;1.8487500000000001
2018-02-20 23:00:00;1.84;3.446;0.0;1027.2;49.84;0.0;0.0;1.8487500000000001
2018-02-21 00:00:00;1.84;3.4419999999999997;0.0;1027.32;53.0;0.0;0.01;1.8258333333333334
2018-02-21 01:00:00;1.84;3.4419999999999997;0.0;1027.44;49.85;0.0;0.01;1.8258333333333334
2018-02-21 02:00:00;1.84;3.4419999999999997;0.0;1027.56;46.72;0.0;0.01;1.8258333333333334
2018-02-21 03:00:00;1.83;3.4419999999999997;0.0;1027.67;45.0;0.0;0.0;1.8258333333333334
2018-02-21 04:00:00;1.83;3.4419999999999997;0.0;1027.79;45.04;0.0;0.0;1.8258333333333334
2018-02-21 05:00:00;1.83;3.4419999999999997;0.0;1027.9;49.8;0.0;0.0;1.8258333333333334
2018-02-21 06:00:00;1.83;3.4419999999999997;0.0;1028.02;56.12;0.0;0.0;1.8258333333333334
2018-02-21 07:00:00;1.83;3.4419999999999997;0.0;1028.13;59.13;0.0;0.0;1.8258333333333334
2018-02-21 08:00:00;1.83;3.4419999999999997;0.0;1028.24;63.0;0.0;0.01;1.8258333333333334
2018-02-21 09:00:00;1.83;3.4419999999999997;21.82;1026.97;61.04;34.36;2097.32;1.8258333333333334
2018-02-21 10:00:00;1.83;3.4419999999999997;0.0;1027.09;58.44;0.0;0.01;1.8258333333333334
2018-02-21 11:00:00;1.83;3.4419999999999997;0.0;1027.21;56.98;0.0;0.0;1.8258333333333334
2018-02-21 12:00:00;1.83;3.4419999999999997;0.0;1027.33;54.85;0.0;0.01;1.8258333333333334
2018-02-21 13:00:00;1.82;3.4419999999999997;0.0;1027.45;53.51;0.0;0.0;1.8258333333333334
2018-02-21 14:00:00;1.82;3.4419999999999997;0.0;1027.56;55.22;0.0;0.01;1.8258333333333334
2018-02-21 15:00:00;1.82;3.4419999999999997;0.0;1027.68;56.88;0.0;0.01;1.8258333333333334
2018-02-21 16:00:00;1.82;3.4419999999999997;0.0;1027.79;56.1;0.0;0.01;1.8258333333333334
2018-02-21 17:00:00;1.82;3.4419999999999997;0.0;1027.91;58.43;0.0;0.01;1.8258333333333334
2018-02-21 18:00:00;1.82;3.4419999999999997;22.0;1026.6;66.35;34.64;2298.07;1.8258333333333334
2018-02-21 19:00:00;1.82;3.4419999999999997;0.0;1026.72;61.05;0.0;0.0;1.8258333333333334
2018-02-21 20:00:00;1.82;3.4419999999999997;0.0;1026.84;56.88;0.0;0.01;1.8258333333333334
2018-02-21 21:00:00;1.82;3.4419999999999997;0.0;1026.96;55.61;0.0;0.01;1.8258333333333334
2018-02-21 22:00:00;1.82;3.4419999999999997;0.0;1027.08;55.62;0.0;0.0;1.8258333333333334
2018-02-21 23:00:00;1.82;3.4419999999999997;0.0;1027.2;53.51;0.0;0.0;1.8258333333333334
2018-02-22 00:00:00;1.82;3.4389999999999996;0.0;1027.32;55.92;0.0;0.0;1.8041666666666665
2018-02-22 01:00:00;1.81;3.4389999999999996;0.0;1027.44;53.76;0.0;0.0;1.8041666666666665
2018-02-22 02:00:00;1.81;3.4389999999999996;0.0;1027.55;47.73;0.0;0.02;1.8041666666666665
2018-02-22 03:00:00;1.81;3.4389999999999996;0.0;1027.67;47.98;0.0;0.0;1.8041666666666665
2018-02-22 04:00:00;1.81;3.4389999999999996;0.0;1027.78;46.65;0.0;0.0;1.8041666666666665
2018-02-22 05:00:00;1.81;3.4389999999999996;0.0;1027.9;54.0;0.0;0.0;1.8041666666666665
2018-02-22 06:00:00;1.81;3.4389999999999996;0.0;1028.01;57.97;0.0;0.0;1.8041666666666665
2018-02-22 07:00:00;1.81;3.4389999999999996;0.0;1028.12;60.85;0.0;0.0;1.8041666666666665
2018-02-22 08:00:00;1.81;3.4389999999999996;0.0;1028.23;72.69;0.0;0.0;1.8041666666666665
2018-02-22 09:00:00;1.81;3.4389999999999996;0.0;1028.34;64.46;0.0;0.0;1.8041666666666665
2018-02-22 10:00:00;1.81;3.4389999999999996;0.0;1028.45;60.32;0.0;0.0;1.8041666666666665
2018-02-22 11:00:00;1.8;3.4389999999999996;0.0;1028.56;60.0;0.0;0.01;1.8041666666666665
2018-02-22 12:00:00;1.8;3.4389999999999996;0.0;1028.67;58.84;0.0;0.0;1.8041666666666665
2018-02-22 13:00:00;1.8;3.4389999999999996;0.0;1028.78;58.86;0.0;0.0;1.8041666666666665
2018-02-22 14:00:00;1.8;3.4389999999999996;0.0;1028.89;61.52;0.0;0.0;1.8041666666666665
2018-02-22 15:00:00;1.8;3.4389999999999996;0.0;1028.99;63.0;0.0;0.0;1.8041666666666665
2018-02-22 16:00:00;1.8;3.4389999999999996;0.0;1029.1;68.0;0.0;0.06;1.8041666666666665
2018-02-22 17:00:00;1.8;3.4389999999999996;0.0;1029.2;71.02;0.0;0.0;1.8041666666666665
2018-02-22 18:00:00;1.8;3.4389999999999996;22.0;1027.99;74.1;34.64;2566.49;1.8041666666666665
2018-02-22 19:00:00;1.8;3.4389999999999996;21.3;1026.73;73.8;33.54;2475.12;1.8041666666666665
2018-02-22 20:00:00;1.8;3.4389999999999996;0.0;1026.85;61.54;0.0;0.0;1.8041666666666665
2018-02-22 21:00:00;1.8;3.4389999999999996;0.0;1026.96;60.32;0.0;0.05;1.8041666666666665
2018-02-22 22:00:00;1.8;3.4389999999999996;0.0;1027.08;58.89;0.0;0.0;1.8041666666666665
2018-02-22 23:00:00;1.79;3.4389999999999996;0.0;1027.2;55.92;0.0;0.0;1.8041666666666665
2018-02-23 00:00:00;1.79;3.427;0.0;1027.32;60.12;0.0;0.0;1.7820833333333332
2018-02-23 01:00:00;1.79;3.427;0.0;1027.43;54.0;0.0;0.0;1.7820833333333332
2018-02-23 02:00:00;1.79;3.427;0.0;1027.55;51.1;0.0;0.0;1.7820833333333332
2018-02-23 03:00:00;1.79;3.427;0.0;1027.66;51.2;0.0;0.0;1.7820833333333332
2018-02-23 04:00:00;1.79;3.427;0.0;1027.77;51.6;0.0;0.0;1.7820833333333332
2018-02-23 05:00:00;1.79;3.427;0.0;1027.89;55.64;0.0;0.0;1.7820833333333332
2018-02-23 06:00:00;1.79;3.427;0.0;1028.0;63.79;0.0;0.0;1.7820833333333332
2018-02-23 07:00:00;1.79;3.427;0.0;1028.11;67.93;0.0;0.01;1.7820833333333332
2018-02-23 08:00:00;1.79;3.427;0.0;1028.22;77.0;0.0;0.0;1.7820833333333332
2018-02-23 09:00:00;1.78;3.427;0.0;1028.33;85.0;0.0;0.0;1.7820833333333332
2018-02-23 10:00:00;1.78;3.427;20.77;1027.13;90.0;32.7;2943.38;1.7820833333333332
2018-02-23 11:00:00;1.78;3.427;0.0;1027.24;93.36;0.0;0.0;1.7820833333333332
2018-02-23 12:00:00;1.78;3.427;0.0;1027.36;84.55;0.0;0.0;1.7820833333333332
2018-02-23 13:00:00;1.78;3.427;0.0;1027.47;75.76;0.0;0.0;1.7820833333333332
2018-02-23 14:00:00;1.78;3.427;22.0;1026.13;91.33;34.63;3163.1;1.7820833333333332
2018-02-23 15:00:00;1.78;3.427;0.0;1026.25;76.42;0.01;0.52;1.7820833333333332
2018-02-23 16:00:00;1.78;3.427;0.0;1026.37;74.39;0.0;0.24;1.7820833333333332
2018-02-23 17:00:00;1.78;3.427;0.0;1026.49;74.2;0.0;0.16;1.7820833333333332
2018-02-23 18:00:00;1.78;3.427;0.0;1026.61;73.8;0.0;0.01;1.7820833333333332
2018-02-23 19:00:00;1.78;3.427;0.0;1026.73;71.25;0.0;0.0;1.7820833333333332
2018-02-23 20:00:00;1.78;3.427;0.0;1026.85;65.99;0.0;0.0;1.7820833333333332
2018-02-23 21:00:00;1.77;3.427;0.0;1026.97;63.24;0.0;0.0;1.7820833333333332
2018-02-23 22:00:00;1.77;3.427;0.0;1027.08;60.12;0.0;0.0;1.7820833333333332
2018-02-23 23:00:00;1.77;3.427;0.0;1027.2;53.77;0.0;0.0;1.7820833333333332
2018-02-24 00:00:00;1.77;3.43;0.0;1027.32;57.05;0.0;0.0;1.7608333333333335
2018-02-24 01:00:00;1.77;3.43;0.0;1027.43;54.65;0.0;0.0;1.7608333333333335
2018-02-24 02:00:00;1.77;3.43;0.0;1027.54;51.67;0.0;0.0;1.7608333333333335
2018-02-24 03:00:00;1.77;3.43;0.0;1027.66;48.6;0.0;0.01;1.7608333333333335
2018-02-24 04:00:00;1.77;3.43;0.0;1027.77;48.6;0.0;0.0;1.7608333333333335
2018-02-24 05:00:00;1.77;3.43;0.0;1027.88;53.6;0.0;0.0;1.7608333333333335
2018-02-24 06:00:00;1.77;3.43;0.0;1027.99;61.37;0.0;0.0;1.7608333333333335
2018-02-24 07:00:00;1.76;3.43;0.0;1028.1;67.87;0.0;0.01;1.7608333333333335
2018-02-24 08:00:00;1.76;3.43;0.0;1028.21;74.1;0.0;0.0;1.7608333333333335
2018-02-24 09:00:00;1.76;3.43;0.0;1028.32;90.0;0.0;0.0;1.7608333333333335
2018-02-24 10:00:00;1.76;3.43;0.0;1028.42;86.82;0.0;0.0;1.7608333333333335
2018-02-24 11:00:00;1.76;3.43;0.0;1028.53;79.58;0.0;0.0;1.7608333333333335
2018-02-24 12:00:00;1.76;3.43;0.0;1028.64;68.54;0.0;0.0;1.7608333333333335
2018-02-24 13:00:00;1.76;3.43;0.0;1028.74;62.78;0.0;0.0;1.7608333333333335
2018-02-24 14:00:00;1.76;3.43;0.0;1028.85;63.24;0.0;0.0;1.7608333333333335
2018-02-24 15:00:00;1.76;3.43;0.0;1028.95;66.0;0.0;0.0;1.7608333333333335
2018-02-24 16:00:00;1.76;3.43;0.0;1029.06;70.0;0.0;0.0;1.7608333333333335
2018-02-24 17:00:00;1.76;3.43;0.0;1029.16;75.24;0.0;0.0;1.7608333333333335
2018-02-24 18:00:00;1.76;3.43;22.0;1027.93;100.0;34.64;3463.55;1.7608333333333335
2018-02-24 19:00:00;1.75;3.43;20.26;1026.74;100.0;31.89;3189.42;1.7608333333333335
2018-02-24 20:00:00;1.75;3.43;0.0;1026.85;80.0;0.0;0.0;1.7608333333333335
2018-02-24 21:00:00;1.75;3.43;0.0;1026.97;74.1;0.0;0.0;1.7608333333333335
2018-02-24 22:00:00;1.75;3.43;0.0;1027.09;65.0;0.0;0.0;1.7608333333333335
2018-02-24 23:00:00;1.75;3.43;0.0;1027.2;57.5;0.0;0.0;1.7608333333333335
2018-02-25 00:00:00;1.75;3.449;0.0;1027.31;53.0;0.0;0.01;1.7391666666666665
2018-02-25 01:00:00;1.75;3.449;0.0;1027.43;50.88;0.0;0.0;1.7391666666666665
2018-02-25 02:00:00;1.75;3.449;0.0;1027.54;48.1;0.0;0.0;1.7391666666666665
2018-02-25 03:00:00;1.75;3.449;0.0;1027.65;43.88;0.0;0.0;1.7391666666666665
2018-02-25 04:00:00;1.75;3.449;0.0;1027.76;43.15;0.0;0.0;1.7391666666666665
2018-02-25 05:00:00;1.74;3.449;0.0;1027.87;45.19;0.0;0.0;1.7391666666666665
2018-02-25 06:00:00;1.74;3.449;0.0;1027.98;46.71;0.0;0.0;1.7391666666666665
2018-02-25 07:00:00;1.74;3.449;0.0;1028.09;45.36;0.0;0.0;1.7391666666666665
2018-02-25 08:00:00;1.74;3.449;0.0;1028.2;49.2;0.0;0.0;1.7391666666666665
2018-02-25 09:00:00;1.74;3.449;0.0;1028.3;52.5;0.0;0.0;1.7391666666666665
2018-02-25 10:00:00;1.74;3.449;0.0;1028.41;52.5;0.0;0.0;1.7391666666666665
2018-02-25 11:00:00;1.74;3.449;0.0;1028.52;54.86;0.0;0.0;1.7391666666666665
2018-02-25 12:00:00;1.74;3.449;0.0;1028.62;55.35;0.0;0.0;1.7391666666666665
2018-02-25 13:00:00;1.74;3.449;0.0;1028.72;51.11;0.0;0.0;1.7391666666666665
2018-02-25 14:00:00;1.74;3.449;0.0;1028.83;50.35;0.0;0.0;1.7391666666666665
2018-02-25 15:00:00;1.74;3.449;0.0;1028.93;50.11;0.0;0.0;1.7391666666666665
2018-02-25 16:00:00;1.74;3.449;0.0;1029.03;51.35;0.0;0.0;1.7391666666666665
2018-02-25 17:00:00;1.73;3.449;0.0;1029.14;55.36;0.0;0.0;1.7391666666666665
2018-02-25 18:00:00;1.73;3.449;19.74;1028.05;63.3;31.08;1967.3;1.7391666666666665
2018-02-25 19:00:00;1.73;3.449;22.0;1026.74;63.3;34.64;2192.43;1.7391666666666665
2018-02-25 20:00:00;1.73;3.449;0.0;1026.86;62.5;0.0;0.0;1.7391666666666665
2018-02-25 21:00:00;1.73;3.449;0.0;1026.97;57.5;0.0;0.0;1.7391666666666665
2018-02-25 22:00:00;1.73;3.449;0.0;1027.09;55.5;0.0;0.0;1.7391666666666665
2018-02-25 23:00:00;1.73;3.449;0.0;1027.2;52.39;0.0;0.0;1.7391666666666665
2018-02-26 00:00:00;1.73;3.362;0.0;1027.31;50.64;0.0;0.0;1.7183333333333335
2018-02-26 01:00:00;1.73;3.362;0.0;1027.42;47.0;0.0;0.0;1.7183333333333335
2018-02-26 02:00:00;1.73;3.362;0.0;1027.53;46.27;0.0;0.0;1.7183333333333335
2018-02-26 03:00:00;1.73;3.362;0.0;1027.64;44.07;0.0;0.0;1.7183333333333335
2018-02-26 04:00:00;1.72;3.362;0.0;1027.75;44.61;0.0;0.0;1.7183333333333335
2018-02-26 05:00:00;1.72;3.362;0.0;1027.86;46.71;0.0;0.0;1.7183333333333335
2018-02-26 06:00:00;1.72;3.362;0.0;1027.97;75.11;0.0;0.0;1.7183333333333335
2018-02-26 07:00:00;1.72;3.362;0.0;1028.08;89.99;0.0;0.0;1.7183333333333335
2018-02-26 08:00:00;1.72;3.362;0.0;1028.18;107.75;0.0;0.0;1.7183333333333335
2018-02-26 09:00:00;1.72;3.362;0.0;1028.29;114.99;0.0;0.0;1.7183333333333335
2018-02-26 10:00:00;1.72;3.362;0.28;1028.38;105.19;0.43;45.73;1.7183333333333335
2018-02-26 11:00:00;1.72;3.362;0.0;1028.48;103.7;0.0;0.0;1.7183333333333335
2018-02-26 12:00:00;1.72;3.362;0.0;1028.59;89.99;0.0;0.0;1.7183333333333335
2018-02-26 13:00:00;1.72;3.362;0.0;1028.69;92.85;0.0;0.0;1.7183333333333335
2018-02-26 14:00:00;1.72;3.362;0.0;1028.79;105.0;0.0;0.0;1.7183333333333335
2018-02-26 15:00:00;1.72;3.362;0.0;1028.9;108.18;0.0;0.0;1.7183333333333335
2018-02-26 16:00:00;1.72;3.362;21.91;1027.66;120.72;34.5;4164.86;1.7183333333333335
2018-02-26 17:00:00;1.71;3.362;19.05;1026.52;117.11;29.98;3511.49;1.7183333333333335
2018-02-26 18:00:00;1.71;3.362;0.0;1026.63;120.0;0.0;0.0;1.7183333333333335
2018-02-26 19:00:00;1.71;3.362;0.0;1026.75;114.41;0.01;0.71;1.7183333333333335
2018-02-26 20:00:00;1.71;3.362;0.0;1026.86;107.74;0.0;0.01;1.7183333333333335
2018-02-26 21:00:00;1.71;3.362;0.0;1026.98;105.0;0.0;0.0;1.7183333333333335
2018-02-26 22:00:00;1.71;3.362;0.0;1027.09;101.01;0.0;0.0;1.7183333333333335
2018-02-26 23:00:00;1.71;3.362;0.0;1027.2;89.99;0.0;0.0;1.7183333333333335
2018-02-27 00:00:00;1.71;3.4819999999999998;0.0;1027.31;76.26;0.0;0.0;1.7
2018-02-27 01:00:00;1.71;3.4819999999999998;0.0;1027.42;75.11;0.0;0.0;1.7
2018-02-27 02:00:00;1.71;3.4819999999999998;0.0;1027.53;61.2;0.0;0.0;1.7
2018-02-27 03:00:00;1.71;3.4819999999999998;0.0;1027.64;74.8;0.0;0.0;1.7
2018-02-27 04:00:00;1.7;3.4819999999999998;0.0;1027.75;75.11;0.0;0.0;1.7
2018-02-27 05:00:00;1.7;3.4819999999999998;0.0;1027.86;76.66;0.0;0.0;1.7
2018-02-27 06:00:00;1.7;3.4819999999999998;0.0;1027.96;104.27;0.0;0.0;1.7
2018-02-27 07:00:00;1.7;3.4819999999999998;0.0;1028.07;109.5;0.0;0.0;1.7
2018-02-27 08:00:00;1.7;3.4819999999999998;0.0;1028.17;130.0;0.0;0.0;1.7
2018-02-27 09:00:00;1.7;3.4819999999999998;0.0;1028.28;130.0;0.0;0.0;1.7
2018-02-27 10:00:00;1.7;3.4819999999999998;0.0;1028.38;115.18;0.0;0.0;1.7
2018-02-27 11:00:00;1.7;3.4819999999999998;0.0;1028.49;113.55;0.0;0.0;1.7
2018-02-27 12:00:00;1.7;3.4819999999999998;0.0;1028.59;112.79;0.0;0.0;1.7
2018-02-27 13:00:00;1.7;3.4819999999999998;0.0;1028.69;100.27;0.0;0.0;1.7
2018-02-27 14:00:00;1.7;3.4819999999999998;0.0;1028.79;114.45;0.0;0.0;1.7
2018-02-27 15:00:00;1.7;3.4819999999999998;0.0;1028.89;118.46;0.0;0.0;1.7
2018-02-27 16:00:00;1.7;3.4819999999999998;0.0;1028.99;125.57;0.0;0.0;1.7
2018-02-27 17:00:00;1.7;3.4819999999999998;0.0;1029.09;139.6;0.0;0.0;1.7
2018-02-27 18:00:00;1.7;3.4819999999999998;18.8;1028.06;151.42;29.6;4481.42;1.7
2018-02-27 19:00:00;1.69;3.4819999999999998;22.0;1026.75;159.4;34.64;5520.9;1.7
2018-02-27 20:00:00;1.69;3.4819999999999998;0.0;1026.87;129.5;0.0;0.0;1.7
2018-02-27 21:00:00;1.69;3.4819999999999998;0.0;1026.98;103.54;0.0;0.0;1.7
2018-02-27 22:00:00;1.69;3.4819999999999998;0.0;1027.09;100.0;0.0;0.0;1.7
2018-02-27 23:00:00;1.69;3.4819999999999998;0.0;1027.2;90.0;0.0;0.0;1.7
2018-02-28 00:00:00;1.69;3.5439999999999996;0.0;1027.31;76.66;0.0;0.0;1.6816666666666666
2018-02-28 01:00:00;1.69;3.5439999999999996;0.0;1027.42;75.11;0.0;0.0;1.6816666666666666
2018-02-28 02:00:00;1.69;3.5439999999999996;0.0;1027.53;71.96;0.0;0.0;1.6816666666666666
2018-02-28 03:00:00;1.69;3.5439999999999996;0.0;1027.64;68.99;0.0;0.0;1.6816666666666666
2018-02-28 04:00:00;1.69;3.5439999999999996;0.0;1027.74;65.38;0.0;0.0;1.6816666666666666
2018-02-28 05:00:00;1.69;3.5439999999999996;0.0;1027.85;68.63;0.0;0.0;1.6816666666666666
2018-02-28 06:00:00;1.69;3.5439999999999996;0.0;1027.95;82.0;0.0;0.0;1.6816666666666666
2018-02-28 07:00:00;1.68;3.5439999999999996;0.0;1028.06;95.42;0.0;0.0;1.6816666666666666
2018-02-28 08:00:00;1.68;3.5439999999999996;22.0;1026.75;120.1;34.64;4159.72;1.6816666666666666
2018-02-28 09:00:00;1.68;3.5439999999999996;18.36;1025.61;114.41;28.9;3306.25;1.6816666666666666
2018-02-28 10:00:00;1.68;3.5439999999999996;0.0;1025.72;97.0;0.0;0.0;1.6816666666666666
2018-02-28 11:00:00;1.68;3.5439999999999996;0.0;1025.84;90.08;0.0;0.0;1.6816666666666666
2018-02-28 12:00:00;1.68;3.5439999999999996;0.0;1025.96;79.23;0.0;0.0;1.6816666666666666
2018-02-28 13:00:00;1.68;3.5439999999999996;0.0;1026.08;79.59;0.0;0.0;1.6816666666666666
2018-02-28 14:00:00;1.68;3.5439999999999996;0.0;1026.19;80.54;0.0;0.0;1.6816666666666666
2018-02-28 15:00:00;1.68;3.5439999999999996;0.0;1026.31;81.81;0.0;0.0;1.6816666666666666
2018-02-28 16:00:00;1.68;3.5439999999999996;0.0;1026.42;86.21;0.0;0.0;1.6816666666666666
2018-02-28 17:00:00;1.68;3.5439999999999996;0.0;1026.53;85.27;0.0;0.0;1.6816666666666666
2018-02-28 18:00:00;1.68;3.5439999999999996;0.0;1026.65;92.79;0.0;0.0;1.6816666666666666
2018-02-28 19:00:00;1.68;3.5439999999999996;0.0;1026.76;105.54;0.0;0.0;1.6816666666666666
2018-02-28 20:00:00;1.68;3.5439999999999996;0.0;1026.87;83.84;0.0;0.0;1.6816666666666666
2018-02-28 21:00:00;1.67;3.5439999999999996;0.0;1026.98;80.32;0.0;0.0;1.6816666666666666
