;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-04-20 11:00:00;16.6;9.402000000000001;0.03;1041.09;44.9;0.05;2.46;9.401666666666667
2018-04-20 12:00:00;17.08;9.402000000000001;0.0;1041.34;38.84;0.01;0.29;9.401666666666667
2018-04-20 13:00:00;17.74;9.402000000000001;0.0;1041.6;35.0;0.0;0.0;9.401666666666667
2018-04-20 14:00:00;18.51;9.402000000000001;0.0;1041.85;34.97;0.0;0.0;9.401666666666667
2018-04-20 15:00:00;19.36;9.402000000000001;0.0;1042.1;37.89;0.0;0.0;9.401666666666667
2018-04-20 16:00:00;20.26;9.402000000000001;5.58;1042.29;45.09;8.78;395.87;9.401666666666667
2018-04-20 17:00:00;21.13;9.402000000000001;22.0;1042.28;48.41;34.64;1676.7;9.401666666666667
2018-04-20 18:00:00;21.88;9.402000000000001;22.0;1042.28;49.04;34.63;1698.45;9.401666666666667
2018-04-20 19:00:00;22.42;9.402000000000001;22.0;1042.28;55.58;34.64;1925.04;9.401666666666667
2018-04-20 20:00:00;22.76;9.402000000000001;22.0;1042.29;59.07;34.64;2045.92;9.401666666666667
2018-04-20 21:00:00;22.91;9.402000000000001;22.0;1042.3;53.86;34.63;1865.41;9.401666666666667
2018-04-20 22:00:00;22.9;9.402000000000001;0.02;1042.58;46.7;0.04;1.71;9.401666666666667
2018-04-20 23:00:00;22.74;9.402000000000001;0.0;1042.84;44.78;0.0;0.01;9.401666666666667
2018-04-21 00:00:00;22.47;9.51;2.48;1043.07;48.41;3.9;188.68;9.510000000000002
2018-04-21 01:00:00;22.13;9.51;0.0;1043.31;45.48;0.01;0.24;9.510000000000002
2018-04-21 02:00:00;21.74;9.51;0.0;1043.54;40.94;0.0;0.0;9.510000000000002
2018-04-21 03:00:00;21.32;9.51;0.0;1043.77;44.74;0.0;0.0;9.510000000000002
2018-04-21 04:00:00;20.9;9.51;0.73;1043.98;45.47;1.14;51.95;9.510000000000002
2018-04-21 05:00:00;20.48;9.51;0.0;1044.19;45.99;0.0;0.0;9.510000000000002
2018-04-21 06:00:00;20.06;9.51;0.0;1044.4;42.69;0.0;0.0;9.510000000000002
2018-04-21 07:00:00;19.67;9.51;22.0;1044.38;51.23;34.64;1774.38;9.510000000000002
2018-04-21 08:00:00;19.41;9.51;22.0;1044.35;59.11;34.64;2047.29;9.510000000000002
2018-04-21 09:00:00;19.35;9.51;22.0;1044.32;59.11;34.64;2047.28;9.510000000000002
2018-04-21 10:00:00;19.51;9.51;22.0;1044.3;50.13;34.64;1736.28;9.510000000000002
2018-04-21 11:00:00;19.92;9.51;4.76;1044.46;48.41;7.49;362.79;9.510000000000002
2018-04-21 12:00:00;20.52;9.51;0.0;1044.67;41.55;0.0;0.02;9.510000000000002
2018-04-21 13:00:00;21.29;9.51;0.0;1044.9;30.97;0.0;0.01;9.510000000000002
2018-04-21 14:00:00;22.18;9.51;0.0;1045.13;30.0;0.0;0.01;9.510000000000002
2018-04-21 15:00:00;23.13;9.51;0.0;1045.38;35.92;0.0;0.01;9.510000000000002
2018-04-21 16:00:00;24.07;9.51;22.0;1045.4;48.41;34.63;1676.68;9.510000000000002
2018-04-21 17:00:00;24.96;9.51;22.0;1045.44;50.1;34.63;1735.21;9.510000000000002
2018-04-21 18:00:00;25.7;9.51;22.0;1045.48;54.12;34.64;1874.46;9.510000000000002
2018-04-21 19:00:00;26.22;9.51;22.0;1045.52;57.45;34.64;1989.81;9.510000000000002
2018-04-21 20:00:00;26.5;9.51;22.0;1045.57;53.31;34.64;1846.42;9.510000000000002
2018-04-21 21:00:00;26.57;9.51;22.0;1045.62;49.53;34.64;1715.48;9.510000000000002
2018-04-21 22:00:00;26.46;9.51;0.0;1045.92;46.74;0.0;0.0;9.510000000000002
2018-04-21 23:00:00;26.21;9.51;0.27;1046.21;42.22;0.42;17.84;9.510000000000002
2018-04-22 00:00:00;25.85;9.629;11.95;1046.37;46.79;18.81;880.09;9.626666666666667
2018-04-22 01:00:00;25.4;9.629;0.0;1046.67;39.17;0.0;0.1;9.626666666666667
2018-04-22 02:00:00;24.91;9.629;0.0;1046.97;35.5;0.0;0.0;9.626666666666667
2018-04-22 03:00:00;24.39;9.629;0.0;1047.27;33.0;0.0;0.0;9.626666666666667
2018-04-22 04:00:00;23.86;9.629;0.0;1047.57;46.5;0.0;0.0;9.626666666666667
2018-04-22 05:00:00;23.34;9.629;22.0;1047.58;53.8;34.63;1862.97;9.626666666666667
2018-04-22 06:00:00;22.82;9.629;20.79;1047.61;48.8;32.74;1597.56;9.626666666666667
2018-04-22 07:00:00;22.37;9.629;21.99;1047.61;50.0;34.62;1731.05;9.626666666666667
2018-04-22 08:00:00;22.06;9.629;21.99;1047.61;48.41;34.63;1676.25;9.626666666666667
2018-04-22 09:00:00;21.97;9.629;0.0;1047.89;45.5;0.0;0.0;9.626666666666667
2018-04-22 10:00:00;22.12;9.629;0.0;1048.17;42.72;0.0;0.0;9.626666666666667
2018-04-22 11:00:00;22.5;9.629;0.04;1048.47;33.55;0.06;1.9;9.626666666666667
2018-04-22 12:00:00;23.1;9.629;0.0;1048.77;32.0;0.0;0.0;9.626666666666667
2018-04-22 13:00:00;23.88;9.629;0.0;1049.08;26.61;0.0;0.01;9.626666666666667
2018-04-22 14:00:00;24.77;9.629;0.0;1049.41;22.32;0.0;0.0;9.626666666666667
2018-04-22 15:00:00;25.7;9.629;0.0;1049.76;30.0;0.0;0.0;9.626666666666667
2018-04-22 16:00:00;26.62;9.629;0.3;1050.11;35.0;0.48;16.66;9.626666666666667
2018-04-22 17:00:00;27.45;9.629;0.12;1050.48;43.0;0.19;8.37;9.626666666666667
2018-04-22 18:00:00;28.14;9.629;21.87;1050.56;51.33;34.42;1766.94;9.626666666666667
2018-04-22 19:00:00;28.62;9.629;22.0;1050.65;60.27;34.64;2087.48;9.626666666666667
2018-04-22 20:00:00;28.89;9.629;22.0;1050.74;76.46;34.64;2648.23;9.626666666666667
2018-04-22 21:00:00;28.95;9.629;22.0;1050.83;75.0;34.64;2597.66;9.626666666666667
2018-04-22 22:00:00;28.82;9.629;21.99;1050.92;59.11;34.63;2046.79;9.626666666666667
2018-04-22 23:00:00;28.52;9.629;22.0;1051.01;50.0;34.64;1731.78;9.626666666666667
2018-04-23 00:00:00;28.11;9.767999999999999;22.0;1051.09;40.02;34.64;1386.11;20.900000000000002
2018-04-23 01:00:00;27.62;9.767999999999999;21.73;1051.17;29.6;34.21;1012.55;20.900000000000002
2018-04-23 02:00:00;27.09;9.767999999999999;16.53;1051.31;29.51;26.03;768.03;20.900000000000002
2018-04-23 03:00:00;26.53;9.767999999999999;22.0;1051.37;29.46;34.64;1020.36;20.900000000000002
2018-04-23 04:00:00;25.99;9.767999999999999;22.0;1051.42;29.51;34.64;1022.09;20.900000000000002
2018-04-23 05:00:00;25.48;9.767999999999999;1.34;1051.73;29.51;2.11;62.23;20.900000000000002
2018-04-23 06:00:00;24.98;9.767999999999999;22.0;1051.77;39.16;34.64;1356.32;20.900000000000002
2018-04-23 07:00:00;24.55;9.767999999999999;22.0;1051.8;50.29;34.64;1741.82;20.900000000000002
2018-04-23 08:00:00;24.25;9.767999999999999;22.0;1051.83;59.28;34.64;2053.19;20.900000000000002
2018-04-23 09:00:00;24.14;9.767999999999999;22.0;1051.86;58.33;34.64;2020.29;20.900000000000002
2018-04-23 10:00:00;24.26;9.767999999999999;22.0;1051.89;50.62;34.64;1753.25;20.900000000000002
2018-04-23 11:00:00;24.58;9.767999999999999;22.0;1051.92;49.1;34.64;1700.6;20.900000000000002
2018-04-23 12:00:00;25.06;9.767999999999999;22.0;1051.96;36.61;34.64;1268.01;20.900000000000002
2018-04-23 13:00:00;25.69;9.767999999999999;22.0;1052.01;35.35;34.64;1224.37;20.900000000000002
2018-04-23 14:00:00;26.43;9.767999999999999;22.0;1052.06;42.35;34.64;1466.81;20.900000000000002
2018-04-23 15:00:00;27.22;9.767999999999999;22.0;1052.13;49.45;34.64;1712.73;20.900000000000002
2018-04-23 16:00:00;27.98;9.767999999999999;22.0;1052.21;50.0;34.64;1731.78;20.900000000000002
2018-04-23 17:00:00;28.7;9.767999999999999;22.0;1052.29;52.0;34.64;1801.05;20.900000000000002
2018-04-23 18:00:00;29.37;9.767999999999999;22.0;1052.38;52.42;34.64;1815.59;20.900000000000002
2018-04-23 19:00:00;29.86;9.767999999999999;22.0;1052.48;56.97;34.64;1973.18;20.900000000000002
2018-04-23 20:00:00;30.08;9.767999999999999;22.0;1052.58;58.68;34.64;2032.41;20.900000000000002
2018-04-23 21:00:00;30.2;9.767999999999999;22.0;1052.68;52.08;34.64;1803.82;20.900000000000002
2018-04-23 22:00:00;30.3;9.767999999999999;22.0;1052.78;45.5;34.64;1575.92;20.900000000000002
2018-04-23 23:00:00;30.23;9.767999999999999;22.0;1052.87;42.73;34.64;1479.98;20.900000000000002
2018-04-24 00:00:00;29.93;10.017000000000001;22.0;1052.97;30.9;34.64;1070.24;20.900000000000002
2018-04-24 01:00:00;29.53;10.017000000000001;22.0;1053.06;30.0;34.64;1039.07;20.900000000000002
2018-04-24 02:00:00;29.53;10.017000000000001;22.0;1053.14;28.45;34.64;985.38;20.900000000000002
2018-04-24 03:00:00;30.12;10.017000000000001;0.0;1053.48;24.12;0.0;0.0;20.900000000000002
2018-04-24 04:00:00;30.75;10.017000000000001;17.6;1053.63;23.4;27.71;648.38;20.900000000000002
2018-04-24 05:00:00;30.94;10.017000000000001;22.0;1053.72;30.1;34.64;1042.53;20.900000000000002
2018-04-24 06:00:00;30.67;10.017000000000001;22.0;1053.81;48.69;34.64;1686.4;20.900000000000002
2018-04-24 07:00:00;30.14;10.017000000000001;22.0;1053.9;60.44;34.64;2093.37;20.900000000000002
2018-04-24 08:00:00;29.54;10.017000000000001;22.0;1053.98;70.5;34.64;2441.8;20.900000000000002
2018-04-24 09:00:00;29.01;10.017000000000001;22.0;1054.05;74.91;34.64;2594.55;20.900000000000002
2018-04-24 10:00:00;28.63;10.017000000000001;22.0;1054.11;72.0;34.64;2493.76;20.900000000000002
2018-04-24 11:00:00;28.44;10.017000000000001;22.0;1054.18;63.92;34.64;2213.9;20.900000000000002
2018-04-24 12:00:00;28.45;10.017000000000001;22.0;1054.24;55.97;34.64;1938.55;20.900000000000002
2018-04-24 13:00:00;28.62;10.017000000000001;22.0;1054.3;54.02;34.64;1871.01;20.900000000000002
2018-04-24 14:00:00;28.93;10.017000000000001;22.0;1054.37;58.34;34.64;2020.64;20.900000000000002
2018-04-24 15:00:00;29.35;10.017000000000001;22.0;1054.44;61.5;34.64;2130.08;20.900000000000002
2018-04-24 16:00:00;29.84;10.017000000000001;22.0;1054.51;63.92;34.64;2213.9;20.900000000000002
2018-04-24 17:00:00;30.34;10.017000000000001;22.0;1054.58;61.43;34.64;2127.66;20.900000000000002
2018-04-24 18:00:00;30.76;10.017000000000001;22.0;1054.66;61.67;34.64;2135.97;20.900000000000002
2018-04-24 19:00:00;31.04;10.017000000000001;22.0;1054.74;63.92;34.64;2213.9;20.900000000000002
2018-04-24 20:00:00;31.15;10.017000000000001;22.0;1054.81;61.5;34.64;2130.08;20.900000000000002
2018-04-24 21:00:00;31.12;10.017000000000001;22.0;1054.89;55.97;34.64;1938.55;20.900000000000002
2018-04-24 22:00:00;30.95;10.017000000000001;22.0;1054.96;49.95;34.64;1730.04;20.900000000000002
2018-04-24 23:00:00;30.68;10.017000000000001;22.0;1054.98;49.1;34.64;1700.78;20.900000000000002
2018-04-25 00:00:00;30.34;10.380999999999998;22.0;1054.98;42.92;34.64;1486.71;20.900000000000002
2018-04-25 01:00:00;29.98;10.380999999999998;22.0;1054.98;32.9;34.64;1139.63;20.900000000000002
2018-04-25 02:00:00;29.6;10.380999999999998;22.0;1054.98;29.51;34.64;1022.2;20.900000000000002
2018-04-25 03:00:00;29.22;10.380999999999998;22.0;1054.98;29.01;34.64;1004.88;20.900000000000002
2018-04-25 04:00:00;28.84;10.380999999999998;22.0;1054.98;41.78;34.64;1447.22;20.900000000000002
2018-04-25 05:00:00;28.47;10.380999999999998;22.0;1054.98;47.59;34.64;1648.48;20.900000000000002
2018-04-25 06:00:00;28.1;10.380999999999998;22.0;1054.98;46.83;34.64;1622.15;20.900000000000002
2018-04-25 07:00:00;27.73;10.380999999999998;22.0;1054.98;48.11;34.64;1666.49;20.900000000000002
2018-04-25 08:00:00;27.43;10.380999999999998;22.0;1054.98;46.67;34.64;1616.61;20.900000000000002
2018-04-25 09:00:00;27.27;10.380999999999998;22.0;1054.98;45.54;34.64;1577.47;20.900000000000002
2018-04-25 10:00:00;27.29;10.380999999999998;22.0;1054.98;42.62;34.64;1476.32;20.900000000000002
2018-04-25 11:00:00;27.48;10.380999999999998;22.0;1054.98;32.9;34.64;1139.63;20.900000000000002
2018-04-25 12:00:00;27.85;10.380999999999998;22.0;1054.98;31.15;34.64;1079.01;20.900000000000002
2018-04-25 13:00:00;28.33;10.380999999999998;22.0;1054.98;25.35;34.64;878.1;20.900000000000002
2018-04-25 14:00:00;28.91;10.380999999999998;17.6;1054.98;22.07;27.71;611.6;20.900000000000002
2018-04-25 15:00:00;29.55;10.380999999999998;0.0;1054.98;21.28;0.0;0.0;20.900000000000002
2018-04-25 16:00:00;30.22;10.380999999999998;22.0;1054.98;25.8;34.64;893.69;20.900000000000002
2018-04-25 17:00:00;30.87;10.380999999999998;22.0;1054.98;27.0;34.64;935.25;20.900000000000002
2018-04-25 18:00:00;31.43;10.380999999999998;22.0;1054.98;46.94;34.64;1625.96;20.900000000000002
2018-04-25 19:00:00;31.82;10.380999999999998;22.0;1054.98;54.23;34.64;1878.48;20.900000000000002
2018-04-25 20:00:00;32.03;10.380999999999998;22.0;1054.98;61.79;34.64;2140.35;20.900000000000002
2018-04-25 21:00:00;32.08;10.380999999999998;22.0;1054.98;59.9;34.64;2074.88;20.900000000000002
2018-04-25 22:00:00;32.0;10.380999999999998;22.0;1054.98;55.16;34.64;1910.69;20.900000000000002
2018-04-25 23:00:00;31.83;10.380999999999998;22.0;1054.98;49.01;34.64;1697.66;20.900000000000002
2018-04-26 00:00:00;31.63;10.792;22.0;1054.98;48.0;34.64;1662.68;20.900000000000002
2018-04-26 01:00:00;31.39;10.792;22.0;1054.98;31.9;34.64;1104.99;20.900000000000002
2018-04-26 02:00:00;31.13;10.792;22.0;1054.98;29.51;34.64;1022.17;20.900000000000002
2018-04-26 03:00:00;30.83;10.792;17.6;1054.98;29.51;27.71;817.82;20.900000000000002
2018-04-26 04:00:00;30.48;10.792;22.0;1054.98;31.3;34.64;1084.2;20.900000000000002
2018-04-26 05:00:00;30.11;10.792;0.0;1054.98;29.1;0.0;0.04;20.900000000000002
2018-04-26 06:00:00;29.7;10.792;22.0;1054.98;45.7;34.64;1583.01;20.900000000000002
2018-04-26 07:00:00;29.32;10.792;22.0;1054.98;49.3;34.64;1707.65;20.900000000000002
2018-04-26 08:00:00;29.05;10.792;22.0;1054.98;58.8;34.64;2036.78;20.900000000000002
2018-04-26 09:00:00;28.92;10.792;22.0;1054.98;56.25;34.64;1948.45;20.900000000000002
2018-04-26 10:00:00;28.91;10.792;22.0;1054.98;50.52;34.64;1749.97;20.900000000000002
2018-04-26 11:00:00;29.03;10.792;22.0;1054.98;49.62;34.64;1718.79;20.900000000000002
2018-04-26 12:00:00;29.26;10.792;22.0;1054.98;42.92;34.64;1486.71;20.900000000000002
2018-04-26 13:00:00;29.57;10.792;22.0;1054.98;41.46;34.64;1436.14;20.900000000000002
2018-04-26 14:00:00;30.48;10.792;22.0;1054.98;47.94;34.64;1660.56;20.900000000000002
2018-04-26 15:00:00;32.73;10.792;22.0;1054.98;49.82;34.64;1725.72;20.900000000000002
2018-04-26 16:00:00;35.59;10.792;22.0;1054.98;50.96;34.64;1765.21;20.900000000000002
2018-04-26 17:00:00;38.09;10.792;22.0;1054.98;51.67;34.64;1789.8;20.900000000000002
2018-04-26 18:00:00;39.84;10.792;22.0;1054.98;51.67;34.64;1789.8;20.900000000000002
2018-04-26 19:00:00;40.66;10.792;22.0;1054.98;55.77;34.64;1931.82;20.900000000000002
2018-04-26 20:00:00;40.63;10.792;22.0;1054.98;60.8;34.64;2106.06;20.900000000000002
2018-04-26 21:00:00;39.98;10.792;22.0;1054.98;53.62;34.64;1857.35;20.900000000000002
2018-04-26 22:00:00;38.97;10.792;22.0;1054.98;47.5;34.64;1645.36;20.900000000000002
2018-04-26 23:00:00;37.79;10.792;22.0;1054.98;40.91;34.64;1417.07;20.900000000000002
2018-04-27 00:00:00;36.56;11.172;22.0;1054.98;35.19;34.64;1218.95;20.900000000000002
2018-04-27 01:00:00;35.37;11.172;22.0;1054.98;33.21;34.64;1150.36;20.900000000000002
2018-04-27 02:00:00;34.27;11.172;22.0;1054.98;32.61;34.64;1129.58;20.900000000000002
2018-04-27 03:00:00;33.26;11.172;17.6;1054.98;31.01;27.71;859.32;20.900000000000002
2018-04-27 04:00:00;32.36;11.172;0.0;1054.98;30.0;0.0;0.0;20.900000000000002
2018-04-27 05:00:00;31.57;11.172;22.0;1054.98;35.55;34.64;1231.42;20.900000000000002
2018-04-27 06:00:00;30.88;11.172;22.0;1054.98;47.45;34.64;1643.63;20.900000000000002
2018-04-27 07:00:00;30.28;11.172;22.0;1054.98;53.62;34.64;1857.35;20.900000000000002
2018-04-27 08:00:00;29.77;11.172;22.0;1054.98;60.19;34.64;2084.93;20.900000000000002
2018-04-27 09:00:00;29.34;11.172;22.0;1054.98;54.39;34.64;1884.02;20.900000000000002
2018-04-27 10:00:00;28.98;11.172;22.0;1054.98;49.1;34.64;1700.78;20.900000000000002
2018-04-27 11:00:00;28.7;11.172;22.0;1054.98;46.62;34.64;1614.88;20.900000000000002
2018-04-27 12:00:00;28.49;11.172;22.0;1054.98;38.7;34.64;1340.53;20.900000000000002
2018-04-27 13:00:00;28.36;11.172;22.0;1054.98;35.13;34.64;1216.87;20.900000000000002
2018-04-27 14:00:00;28.31;11.172;22.0;1054.98;40.54;34.64;1404.27;20.900000000000002
2018-04-27 15:00:00;28.34;11.172;22.0;1054.98;46.35;34.64;1605.52;20.900000000000002
2018-04-27 16:00:00;28.44;11.172;22.0;1054.98;49.1;34.64;1700.78;20.900000000000002
2018-04-27 17:00:00;28.59;11.172;22.0;1054.98;49.1;34.64;1700.78;20.900000000000002
2018-04-27 18:00:00;28.76;11.172;22.0;1054.98;49.75;34.64;1723.3;20.900000000000002
2018-04-27 19:00:00;28.92;11.172;22.0;1054.98;54.74;34.64;1896.14;20.900000000000002
2018-04-27 20:00:00;29.03;11.172;22.0;1054.98;56.73;34.64;1965.08;20.900000000000002
2018-04-27 21:00:00;29.07;11.172;22.0;1054.98;52.63;34.64;1823.06;20.900000000000002
2018-04-27 22:00:00;29.03;11.172;22.0;1054.98;46.93;34.64;1625.61;20.900000000000002
2018-04-27 23:00:00;28.93;11.172;22.0;1054.98;44.13;34.64;1528.62;20.900000000000002
2018-04-28 00:00:00;28.79;11.942;22.0;1054.98;29.51;34.64;1022.2;20.900000000000002
2018-04-28 01:00:00;28.64;11.942;22.0;1054.98;28.2;34.64;976.82;20.900000000000002
2018-04-28 02:00:00;28.48;11.942;22.0;1054.98;25.26;34.64;874.98;20.900000000000002
2018-04-28 03:00:00;28.32;11.942;22.0;1054.98;24.73;34.64;856.63;20.900000000000002
2018-04-28 04:00:00;28.18;11.942;0.0;1054.98;22.78;0.0;0.0;20.900000000000002
2018-04-28 05:00:00;28.05;11.942;17.6;1054.98;24.11;27.71;668.12;20.900000000000002
2018-04-28 06:00:00;27.93;11.942;22.0;1054.98;29.4;34.64;1018.39;20.900000000000002
2018-04-28 07:00:00;27.84;11.942;22.0;1054.98;45.0;34.64;1558.76;20.900000000000002
2018-04-28 08:00:00;27.8;11.942;22.0;1054.98;54.57;34.64;1890.26;20.900000000000002
2018-04-28 09:00:00;27.83;11.942;22.0;1054.98;55.97;34.64;1938.75;20.900000000000002
2018-04-28 10:00:00;27.97;11.942;22.0;1054.98;53.06;34.64;1837.95;20.900000000000002
2018-04-28 11:00:00;28.22;11.942;22.0;1054.98;49.0;34.64;1697.32;20.900000000000002
2018-04-28 12:00:00;28.58;11.942;22.0;1054.98;44.0;34.64;1524.12;20.900000000000002
2018-04-28 13:00:00;29.02;11.942;22.0;1054.98;32.01;34.64;1108.8;20.900000000000002
2018-04-28 14:00:00;29.53;11.942;22.0;1054.98;32.0;34.64;1108.45;20.900000000000002
2018-04-28 15:00:00;30.05;11.942;22.0;1054.98;40.01;34.64;1385.91;20.900000000000002
2018-04-28 16:00:00;30.54;11.942;22.0;1054.98;46.23;34.64;1601.37;20.900000000000002
2018-04-28 17:00:00;30.97;11.942;22.0;1054.98;48.15;34.64;1667.87;20.900000000000002
2018-04-28 18:00:00;31.3;11.942;22.0;1054.98;49.0;34.64;1697.32;20.900000000000002
2018-04-28 19:00:00;31.49;11.942;22.0;1054.98;48.74;34.64;1688.31;20.900000000000002
2018-04-28 20:00:00;31.54;11.942;22.0;1054.98;45.95;34.64;1591.67;20.900000000000002
2018-04-28 21:00:00;31.47;11.942;22.0;1054.98;42.27;34.64;1464.2;20.900000000000002
2018-04-28 22:00:00;31.29;11.942;22.0;1054.98;38.98;34.64;1350.23;20.900000000000002
2018-04-28 23:00:00;31.04;11.942;22.0;1054.98;35.96;34.64;1245.62;20.900000000000002
2018-04-29 00:00:00;30.74;12.785;22.0;1054.98;46.24;34.64;1601.71;20.900000000000002
2018-04-29 01:00:00;30.41;12.785;22.0;1054.98;38.59;34.64;1336.72;20.900000000000002
2018-04-29 02:00:00;30.08;12.785;22.0;1054.98;30.0;34.64;1039.17;20.900000000000002
2018-04-29 03:00:00;29.77;12.785;22.0;1054.98;28.02;34.64;970.59;20.900000000000002
2018-04-29 04:00:00;29.48;12.785;22.0;1054.98;44.76;34.64;1550.45;20.900000000000002
2018-04-29 05:00:00;29.21;12.785;22.0;1054.98;49.1;34.64;1700.78;20.900000000000002
2018-04-29 06:00:00;28.98;12.785;22.0;1054.98;47.74;34.64;1653.67;20.900000000000002
2018-04-29 07:00:00;28.77;12.785;22.0;1054.98;48.32;34.64;1673.76;20.900000000000002
2018-04-29 08:00:00;28.62;12.785;22.0;1054.98;47.74;34.64;1653.67;20.900000000000002
2018-04-29 09:00:00;28.54;12.785;22.0;1054.98;47.0;34.64;1628.04;20.900000000000002
2018-04-29 10:00:00;28.58;12.785;22.0;1054.98;43.61;34.64;1510.61;20.900000000000002
2018-04-29 11:00:00;28.72;12.785;22.0;1054.98;34.07;34.64;1180.15;20.900000000000002
2018-04-29 12:00:00;28.95;12.785;22.0;1054.98;30.1;34.64;1042.64;20.900000000000002
2018-04-29 13:00:00;29.23;12.785;17.6;1054.98;18.9;27.71;523.74;20.900000000000002
2018-04-29 14:00:00;29.55;12.785;0.0;1054.98;15.0;0.0;0.0;20.900000000000002
2018-04-29 15:00:00;29.86;12.785;22.0;1054.98;23.78;34.64;823.72;20.900000000000002
2018-04-29 16:00:00;30.15;12.785;22.0;1054.98;29.91;34.64;1036.06;20.900000000000002
2018-04-29 17:00:00;30.39;12.785;22.0;1054.98;36.96;34.64;1280.26;20.900000000000002
2018-04-29 18:00:00;30.57;12.785;22.0;1054.98;45.99;34.64;1593.05;20.900000000000002
2018-04-29 19:00:00;30.65;12.785;22.0;1054.98;55.24;34.64;1913.46;20.900000000000002
2018-04-29 20:00:00;30.68;12.785;22.0;1054.98;62.85;34.64;2177.07;20.900000000000002
2018-04-29 21:00:00;31.12;12.785;22.0;1054.98;60.73;34.64;2103.63;20.900000000000002
2018-04-29 22:00:00;31.9;12.785;22.0;1054.98;54.86;34.64;1900.3;20.900000000000002
2018-04-29 23:00:00;32.65;12.785;22.0;1054.98;48.0;34.64;1662.68;20.900000000000002
2018-04-30 00:00:00;33.3;13.687000000000001;22.0;1054.98;38.25;34.64;1324.95;20.900000000000002
2018-04-30 01:00:00;33.76;13.687000000000001;22.0;1054.98;30.0;34.64;1039.17;20.900000000000002
2018-04-30 02:00:00;33.99;13.687000000000001;17.6;1054.98;29.3;27.71;811.95;20.900000000000002
2018-04-30 03:00:00;34.14;13.687000000000001;0.0;1054.98;28.5;0.0;0.0;20.900000000000002
2018-04-30 04:00:00;34.13;13.687000000000001;22.0;1054.98;29.51;34.64;1022.2;20.900000000000002
2018-04-30 05:00:00;33.9;13.687000000000001;22.0;1054.98;48.16;34.64;1668.22;20.900000000000002
2018-04-30 06:00:00;33.96;13.687000000000001;22.0;1054.98;49.43;34.64;1712.21;20.900000000000002
2018-04-30 07:00:00;34.24;13.687000000000001;22.0;1054.98;58.15;34.64;2014.26;20.900000000000002
2018-04-30 08:00:00;34.24;13.687000000000001;22.0;1054.98;59.41;34.64;2057.91;20.900000000000002
2018-04-30 09:00:00;33.97;13.687000000000001;22.0;1054.98;55.15;34.64;1910.35;20.900000000000002
2018-04-30 10:00:00;33.54;13.687000000000001;22.0;1054.98;50.0;34.64;1731.96;20.900000000000002
2018-04-30 11:00:00;33.03;13.687000000000001;22.0;1054.98;46.9;34.64;1624.57;20.900000000000002
2018-04-30 12:00:00;32.53;13.687000000000001;22.0;1054.98;40.0;34.64;1385.56;20.900000000000002
2018-04-30 13:00:00;32.09;13.687000000000001;22.0;1054.98;37.42;34.64;1296.2;20.900000000000002
2018-04-30 14:00:00;31.72;13.687000000000001;22.0;1054.98;39.01;34.64;1351.27;20.900000000000002
2018-04-30 15:00:00;31.42;13.687000000000001;22.0;1054.98;45.9;34.64;1589.94;20.900000000000002
2018-04-30 16:00:00;31.18;13.687000000000001;22.0;1054.98;48.59;34.64;1683.11;20.900000000000002
2018-04-30 17:00:00;30.97;13.687000000000001;22.0;1054.98;48.89;34.64;1693.51;20.900000000000002
2018-04-30 18:00:00;30.76;13.687000000000001;22.0;1054.98;50.0;34.64;1731.94;20.900000000000002
2018-04-30 19:00:00;30.55;13.687000000000001;22.0;1054.98;58.14;34.64;2013.92;20.900000000000002
2018-04-30 20:00:00;30.34;13.687000000000001;22.0;1054.98;61.98;34.64;2146.93;20.900000000000002
2018-04-30 21:00:00;30.13;13.687000000000001;22.0;1054.98;60.21;34.64;2085.62;20.900000000000002
2018-04-30 22:00:00;29.93;13.687000000000001;22.0;1054.98;51.44;34.64;1781.84;20.900000000000002
2018-04-30 23:00:00;29.75;13.687000000000001;22.0;1054.98;48.31;34.64;1673.41;20.900000000000002
2018-05-01 00:00:00;29.58;16.905;22.0;1054.98;48.53;34.64;1681.04;20.900000000000002
2018-05-01 01:00:00;29.43;16.905;22.0;1054.98;45.5;34.64;1576.08;20.900000000000002
2018-05-01 02:00:00;29.29;16.905;22.0;1054.98;36.0;34.64;1247.01;20.900000000000002
2018-05-01 03:00:00;29.17;16.905;22.0;1054.98;30.0;34.64;1039.17;20.900000000000002
2018-05-01 04:00:00;29.06;16.905;22.0;1054.98;35.93;34.64;1244.58;20.900000000000002
2018-05-01 05:00:00;28.96;16.905;22.0;1054.98;39.41;34.64;1365.13;20.900000000000002
2018-05-01 06:00:00;28.87;16.905;22.0;1054.98;37.98;34.64;1315.59;20.900000000000002
2018-05-01 07:00:00;28.79;16.905;22.0;1054.98;42.84;34.64;1483.94;20.900000000000002
2018-05-01 08:00:00;28.71;16.905;22.0;1054.98;43.84;34.64;1518.58;20.900000000000002
2018-05-01 09:00:00;28.64;16.905;22.0;1054.98;40.85;34.64;1415.01;20.900000000000002
2018-05-01 10:00:00;28.58;16.905;22.0;1054.98;40.36;34.64;1398.03;20.900000000000002
2018-05-01 11:00:00;28.52;16.905;22.0;1054.98;35.49;34.64;1229.34;20.900000000000002
