;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-01-02 04:00:00;3.42;4.853;0.0;1053.82;11.83;0.0;0.0;4.852916666666667
2018-01-02 05:00:00;3.42;4.853;0.0;1053.86;14.99;0.0;0.02;4.852916666666667
2018-01-02 06:00:00;3.42;4.853;0.0;1053.89;40.6;0.0;0.0;4.852916666666667
2018-01-02 07:00:00;3.41;4.853;0.0;1053.93;46.99;0.0;0.1;4.852916666666667
2018-01-02 08:00:00;3.41;4.853;0.0;1053.96;47.95;0.0;0.04;4.852916666666667
2018-01-02 09:00:00;3.41;4.853;0.0;1054.0;49.9;0.0;0.0;4.852916666666667
2018-01-02 10:00:00;3.41;4.853;22.0;1053.81;50.0;34.63;1731.46;4.852916666666667
2018-01-02 11:00:00;3.41;4.853;6.52;1053.77;49.7;10.26;510.15;4.852916666666667
2018-01-02 12:00:00;3.4;4.853;0.0;1053.81;48.16;0.0;0.0;4.852916666666667
2018-01-02 13:00:00;3.4;4.853;0.0;1053.85;47.24;0.0;0.0;4.852916666666667
2018-01-02 14:00:00;3.4;4.853;0.0;1053.88;46.1;0.0;0.0;4.852916666666667
2018-01-02 15:00:00;3.4;4.853;0.0;1053.92;47.6;0.0;0.14;4.852916666666667
2018-01-02 16:00:00;3.4;4.853;0.0;1053.95;50.45;0.0;0.0;4.852916666666667
2018-01-02 17:00:00;3.39;4.853;21.94;1053.76;54.9;34.54;1896.1;4.852916666666667
2018-01-02 18:00:00;3.39;4.853;22.0;1053.56;57.18;34.64;1980.44;4.852916666666667
2018-01-02 19:00:00;3.39;4.853;22.0;1053.35;54.9;34.64;1901.49;4.852916666666667
2018-01-02 20:00:00;3.39;4.853;21.98;1053.14;51.2;34.61;1771.79;4.852916666666667
2018-01-02 21:00:00;3.38;4.853;0.03;1053.18;48.82;0.05;2.51;4.852916666666667
2018-01-02 22:00:00;3.38;4.853;0.0;1053.22;45.14;0.0;0.0;4.852916666666667
2018-01-02 23:00:00;3.38;4.853;0.0;1053.26;40.09;0.0;0.0;4.852916666666667
2018-01-03 00:00:00;3.38;4.905;0.0;1053.29;42.75;0.0;0.0;4.905
2018-01-03 01:00:00;3.38;4.905;0.0;1053.33;35.02;0.0;0.0;4.905
2018-01-03 02:00:00;3.38;4.905;0.0;1053.37;28.85;0.0;0.0;4.905
2018-01-03 03:00:00;3.37;4.905;0.0;1053.41;28.0;0.0;0.01;4.905
2018-01-03 04:00:00;3.37;4.905;0.0;1053.44;35.02;0.0;0.0;4.905
2018-01-03 05:00:00;3.37;4.905;0.0;1053.48;44.49;0.0;0.0;4.905
2018-01-03 06:00:00;3.37;4.905;0.0;1053.52;50.65;0.0;0.01;4.905
2018-01-03 07:00:00;3.36;4.905;15.48;1053.38;67.0;24.37;1632.56;4.905
2018-01-03 08:00:00;3.36;4.905;22.0;1053.17;70.0;34.64;2424.49;4.905
2018-01-03 09:00:00;3.36;4.905;21.32;1052.96;68.0;33.57;2282.44;4.905
2018-01-03 10:00:00;3.36;4.905;0.0;1053.0;55.7;0.0;0.0;4.905
2018-01-03 11:00:00;3.36;4.905;0.0;1053.04;53.3;0.0;0.0;4.905
2018-01-03 12:00:00;3.35;4.905;0.0;1053.08;52.61;0.0;0.0;4.905
2018-01-03 13:00:00;3.35;4.905;0.0;1053.12;50.65;0.0;0.0;4.905
2018-01-03 14:00:00;3.35;4.905;0.0;1053.16;53.3;0.0;0.0;4.905
2018-01-03 15:00:00;3.35;4.905;0.0;1053.2;54.9;0.0;0.0;4.905
2018-01-03 16:00:00;3.35;4.905;0.0;1053.24;59.0;0.0;0.19;4.905
2018-01-03 17:00:00;3.34;4.905;22.0;1053.02;70.0;34.64;2424.48;4.905
2018-01-03 18:00:00;3.34;4.905;14.92;1052.88;67.18;23.48;1577.48;4.905
2018-01-03 19:00:00;3.34;4.905;22.0;1052.66;62.6;34.64;2168.18;4.905
2018-01-03 20:00:00;3.34;4.905;0.0;1052.7;57.71;0.0;0.0;4.905
2018-01-03 21:00:00;3.34;4.905;0.0;1052.74;53.3;0.0;0.0;4.905
2018-01-03 22:00:00;3.33;4.905;0.0;1052.78;49.7;0.0;0.0;4.905
2018-01-03 23:00:00;3.33;4.905;0.0;1052.82;44.15;0.0;0.09;4.905
2018-01-04 00:00:00;3.33;4.955;0.0;1052.86;32.5;0.0;0.0;4.954583333333333
2018-01-04 01:00:00;3.33;4.955;0.0;1052.9;23.23;0.0;0.0;4.954583333333333
2018-01-04 02:00:00;3.33;4.955;0.0;1052.94;18.22;0.0;0.0;4.954583333333333
2018-01-04 03:00:00;3.32;4.955;0.0;1052.98;17.3;0.0;0.0;4.954583333333333
2018-01-04 04:00:00;3.32;4.955;0.0;1053.02;18.39;0.0;0.0;4.954583333333333
2018-01-04 05:00:00;3.32;4.955;0.0;1053.06;33.67;0.0;0.0;4.954583333333333
2018-01-04 06:00:00;3.32;4.955;0.0;1053.1;44.39;0.0;0.0;4.954583333333333
2018-01-04 07:00:00;3.32;4.955;0.0;1053.13;49.78;0.0;0.0;4.954583333333333
2018-01-04 08:00:00;3.31;4.955;22.0;1052.92;50.25;34.64;1740.43;4.954583333333333
2018-01-04 09:00:00;3.31;4.955;0.0;1052.95;50.8;0.0;0.0;4.954583333333333
2018-01-04 10:00:00;3.31;4.955;22.0;1052.73;50.0;34.64;1731.78;4.954583333333333
2018-01-04 11:00:00;3.31;4.955;0.0;1052.77;50.1;0.0;0.0;4.954583333333333
2018-01-04 12:00:00;3.31;4.955;0.0;1052.81;46.85;0.0;0.0;4.954583333333333
2018-01-04 13:00:00;3.3;4.955;0.0;1052.85;46.5;0.0;0.0;4.954583333333333
2018-01-04 14:00:00;3.3;4.955;0.0;1052.89;48.42;0.0;0.0;4.954583333333333
2018-01-04 15:00:00;3.3;4.955;0.0;1052.93;50.57;0.0;0.0;4.954583333333333
2018-01-04 16:00:00;3.3;4.955;8.67;1052.87;51.25;13.65;699.56;4.954583333333333
2018-01-04 17:00:00;3.3;4.955;22.0;1052.64;55.0;34.64;1904.95;4.954583333333333
2018-01-04 18:00:00;3.29;4.955;22.0;1052.41;55.0;34.64;1904.95;4.954583333333333
2018-01-04 19:00:00;3.29;4.955;0.0;1052.45;54.1;0.0;0.0;4.954583333333333
2018-01-04 20:00:00;3.29;4.955;22.0;1052.22;51.97;34.64;1800.01;4.954583333333333
2018-01-04 21:00:00;3.29;4.955;0.22;1052.26;47.97;0.35;16.98;4.954583333333333
2018-01-04 22:00:00;3.29;4.955;0.0;1052.3;44.89;0.0;0.0;4.954583333333333
2018-01-04 23:00:00;3.28;4.955;0.02;1052.34;37.1;0.02;0.9;4.954583333333333
2018-01-05 00:00:00;3.28;5.033;0.0;1052.38;44.15;0.0;0.0;5.032916666666666
2018-01-05 01:00:00;3.28;5.033;0.0;1052.42;39.8;0.0;0.0;5.032916666666666
2018-01-05 02:00:00;3.28;5.033;0.0;1052.46;31.98;0.0;0.0;5.032916666666666
2018-01-05 03:00:00;3.28;5.033;0.0;1052.5;30.12;0.0;0.0;5.032916666666666
2018-01-05 04:00:00;3.27;5.033;0.0;1052.54;34.5;0.0;0.0;5.032916666666666
2018-01-05 05:00:00;3.27;5.033;0.0;1052.58;40.7;0.0;0.0;5.032916666666666
2018-01-05 06:00:00;3.27;5.033;0.0;1052.62;48.99;0.0;0.0;5.032916666666666
2018-01-05 07:00:00;3.27;5.033;0.0;1052.66;55.35;0.0;0.0;5.032916666666666
2018-01-05 08:00:00;3.27;5.033;22.0;1052.43;60.6;34.64;2098.91;5.032916666666666
2018-01-05 09:00:00;3.26;5.033;0.0;1052.47;57.5;0.0;0.0;5.032916666666666
2018-01-05 10:00:00;3.26;5.033;10.79;1052.38;55.35;16.99;940.35;5.032916666666666
2018-01-05 11:00:00;3.26;5.033;0.0;1052.42;51.54;0.0;0.0;5.032916666666666
2018-01-05 12:00:00;3.26;5.033;0.0;1052.46;51.53;0.0;0.0;5.032916666666666
2018-01-05 13:00:00;3.26;5.033;0.0;1052.5;50.21;0.0;0.0;5.032916666666666
2018-01-05 14:00:00;3.25;5.033;0.0;1052.54;52.09;0.0;0.0;5.032916666666666
2018-01-05 15:00:00;3.25;5.033;0.0;1052.58;55.35;0.0;0.01;5.032916666666666
2018-01-05 16:00:00;3.25;5.033;22.0;1052.35;56.7;34.64;1963.83;5.032916666666666
2018-01-05 17:00:00;3.25;5.033;22.0;1052.11;72.2;34.64;2500.68;5.032916666666666
2018-01-05 18:00:00;3.25;5.033;22.0;1051.88;72.2;34.64;2500.68;5.032916666666666
2018-01-05 19:00:00;3.24;5.033;22.0;1051.63;69.41;34.64;2404.05;5.032916666666666
2018-01-05 20:00:00;3.24;5.033;0.0;1051.68;55.35;0.0;0.0;5.032916666666666
2018-01-05 21:00:00;3.24;5.033;0.0;1051.72;51.55;0.0;0.0;5.032916666666666
2018-01-05 22:00:00;3.24;5.033;0.0;1051.76;49.78;0.0;0.0;5.032916666666666
2018-01-05 23:00:00;3.24;5.033;0.0;1051.8;46.07;0.0;0.0;5.032916666666666
2018-01-06 00:00:00;3.23;5.044;0.0;1051.84;46.99;0.0;0.0;5.04375
2018-01-06 01:00:00;3.23;5.044;0.0;1051.88;46.01;0.0;0.0;5.04375
2018-01-06 02:00:00;3.23;5.044;0.0;1051.93;44.72;0.0;0.0;5.04375
2018-01-06 03:00:00;3.23;5.044;0.0;1051.97;44.08;0.0;0.0;5.04375
2018-01-06 04:00:00;3.23;5.044;0.0;1052.01;42.67;0.0;0.0;5.04375
2018-01-06 05:00:00;3.22;5.044;0.0;1052.05;30.0;0.0;0.0;5.04375
2018-01-06 06:00:00;3.22;5.044;0.0;1052.09;38.7;0.0;0.0;5.04375
2018-01-06 07:00:00;3.22;5.044;0.0;1052.13;45.0;0.0;0.0;5.04375
2018-01-06 08:00:00;3.22;5.044;0.0;1052.17;44.72;0.0;0.0;5.04375
2018-01-06 09:00:00;3.22;5.044;0.0;1052.21;46.8;0.0;0.0;5.04375
2018-01-06 10:00:00;3.22;5.044;5.73;1052.18;50.0;9.03;451.3;5.04375
2018-01-06 11:00:00;3.21;5.044;22.0;1051.94;50.22;34.64;1739.4;5.04375
2018-01-06 12:00:00;3.21;5.044;0.0;1051.98;50.22;0.0;0.0;5.04375
2018-01-06 13:00:00;3.21;5.044;0.0;1052.02;49.41;0.0;0.0;5.04375
2018-01-06 14:00:00;3.21;5.044;0.0;1052.06;49.41;0.0;0.0;5.04375
2018-01-06 15:00:00;3.2;5.044;0.0;1052.1;49.78;0.0;0.0;5.04375
2018-01-06 16:00:00;3.2;5.044;22.0;1051.87;50.44;34.64;1747.01;5.04375
2018-01-06 17:00:00;3.2;5.044;22.0;1051.62;56.85;34.64;1969.03;5.04375
2018-01-06 18:00:00;3.2;5.044;22.0;1051.38;56.0;34.64;1939.59;5.04375
2018-01-06 19:00:00;3.2;5.044;22.0;1051.13;53.48;34.64;1852.3;5.04375
2018-01-06 20:00:00;3.2;5.044;0.0;1051.17;50.44;0.0;0.0;5.04375
2018-01-06 21:00:00;3.19;5.044;5.32;1051.15;49.78;8.38;417.09;5.04375
2018-01-06 22:00:00;3.19;5.044;0.0;1051.19;46.93;0.0;0.0;5.04375
2018-01-06 23:00:00;3.19;5.044;0.0;1051.23;44.89;0.0;0.0;5.04375
2018-01-07 00:00:00;3.19;5.041;11.0;1051.13;46.15;17.32;799.21;5.040416666666667
2018-01-07 01:00:00;3.18;5.041;0.0;1051.17;40.0;0.0;0.01;5.040416666666667
2018-01-07 02:00:00;3.18;5.041;0.0;1051.21;37.1;0.0;0.0;5.040416666666667
2018-01-07 03:00:00;3.18;5.041;0.0;1051.25;32.0;0.0;0.09;5.040416666666667
2018-01-07 04:00:00;3.18;5.041;0.0;1051.29;35.0;0.0;0.11;5.040416666666667
2018-01-07 05:00:00;3.18;5.041;0.07;1051.33;27.1;0.1;2.78;5.040416666666667
2018-01-07 06:00:00;3.18;5.041;0.0;1051.38;37.31;0.0;0.07;5.040416666666667
2018-01-07 07:00:00;3.17;5.041;0.0;1051.42;44.04;0.0;0.0;5.040416666666667
2018-01-07 08:00:00;3.17;5.041;0.0;1051.46;45.0;0.0;0.02;5.040416666666667
2018-01-07 09:00:00;3.17;5.041;0.0;1051.5;46.55;0.0;0.01;5.040416666666667
2018-01-07 10:00:00;3.17;5.041;0.0;1051.54;49.72;0.0;0.02;5.040416666666667
2018-01-07 11:00:00;3.17;5.041;0.0;1051.58;49.41;0.0;0.02;5.040416666666667
2018-01-07 12:00:00;3.16;5.041;0.0;1051.62;49.41;0.0;0.01;5.040416666666667
2018-01-07 13:00:00;3.16;5.041;22.0;1051.38;47.6;34.64;1648.64;5.040416666666667
2018-01-07 14:00:00;3.16;5.041;0.0;1051.42;47.53;0.0;0.02;5.040416666666667
2018-01-07 15:00:00;3.16;5.041;0.0;1051.46;49.41;0.0;0.19;5.040416666666667
2018-01-07 16:00:00;3.16;5.041;22.0;1051.21;51.68;34.64;1789.96;5.040416666666667
2018-01-07 17:00:00;3.16;5.041;21.99;1050.96;54.84;34.62;1898.79;5.040416666666667
2018-01-07 18:00:00;3.15;5.041;0.0;1051.01;52.76;0.0;0.02;5.040416666666667
2018-01-07 19:00:00;3.15;5.041;22.0;1050.76;52.76;34.64;1827.37;5.040416666666667
2018-01-07 20:00:00;3.15;5.041;19.43;1050.54;51.0;30.58;1559.75;5.040416666666667
2018-01-07 21:00:00;3.15;5.041;0.01;1050.58;49.41;0.01;0.68;5.040416666666667
2018-01-07 22:00:00;3.14;5.041;0.98;1050.61;45.0;1.54;69.38;5.040416666666667
2018-01-07 23:00:00;3.14;5.041;1.49;1050.63;41.5;2.35;97.59;5.040416666666667
2018-01-08 00:00:00;3.14;5.024;0.0;1050.67;39.36;0.0;0.0;5.024166666666667
2018-01-08 01:00:00;3.14;5.024;0.0;1050.72;28.7;0.0;0.0;5.024166666666667
2018-01-08 02:00:00;3.14;5.024;0.0;1050.76;23.69;0.0;0.0;5.024166666666667
2018-01-08 03:00:00;3.14;5.024;0.0;1050.8;20.99;0.0;0.0;5.024166666666667
2018-01-08 04:00:00;3.13;5.024;0.0;1050.84;25.0;0.0;0.0;5.024166666666667
2018-01-08 05:00:00;3.13;5.024;0.0;1050.88;30.88;0.0;0.0;5.024166666666667
2018-01-08 06:00:00;3.13;5.024;0.0;1050.92;45.94;0.0;0.01;5.024166666666667
2018-01-08 07:00:00;3.13;5.024;0.0;1050.97;50.0;0.0;0.0;5.024166666666667
2018-01-08 08:00:00;3.13;5.024;0.0;1051.01;52.25;0.0;0.0;5.024166666666667
2018-01-08 09:00:00;3.12;5.024;10.57;1050.91;52.31;16.63;870.12;5.024166666666667
2018-01-08 10:00:00;3.12;5.024;0.0;1050.95;52.31;0.0;0.0;5.024166666666667
2018-01-08 11:00:00;3.12;5.024;0.0;1050.99;52.3;0.0;0.0;5.024166666666667
2018-01-08 12:00:00;3.12;5.024;0.02;1051.03;51.86;0.03;1.47;5.024166666666667
2018-01-08 13:00:00;3.12;5.024;0.01;1051.07;51.86;0.01;0.42;5.024166666666667
2018-01-08 14:00:00;3.12;5.024;22.0;1050.82;53.0;34.63;1835.62;5.024166666666667
2018-01-08 15:00:00;3.11;5.024;0.0;1050.86;53.0;0.0;0.0;5.024166666666667
2018-01-08 16:00:00;3.11;5.024;22.0;1050.61;52.94;34.64;1833.6;5.024166666666667
2018-01-08 17:00:00;3.11;5.024;21.99;1050.36;55.0;34.63;1904.51;5.024166666666667
2018-01-08 18:00:00;3.11;5.024;22.0;1050.11;55.0;34.64;1904.95;5.024166666666667
2018-01-08 19:00:00;3.11;5.024;21.99;1049.85;52.93;34.62;1832.37;5.024166666666667
2018-01-08 20:00:00;3.1;5.024;0.0;1049.9;52.25;0.0;0.0;5.024166666666667
2018-01-08 21:00:00;3.1;5.024;0.0;1049.94;50.62;0.0;0.0;5.024166666666667
2018-01-08 22:00:00;3.1;5.024;0.0;1049.98;47.0;0.0;0.0;5.024166666666667
2018-01-08 23:00:00;3.1;5.024;0.0;1050.02;45.19;0.0;0.0;5.024166666666667
2018-01-09 00:00:00;3.1;4.998;0.0;1050.06;39.35;0.0;0.0;4.997916666666667
2018-01-09 01:00:00;3.1;4.998;0.0;1050.1;36.4;0.0;0.0;4.997916666666667
2018-01-09 02:00:00;3.1;4.998;0.0;1050.14;35.9;0.0;0.0;4.997916666666667
2018-01-09 03:00:00;3.1;4.998;0.0;1050.19;34.0;0.0;0.0;4.997916666666667
2018-01-09 04:00:00;3.1;4.998;0.0;1050.23;35.35;0.0;0.0;4.997916666666667
2018-01-09 05:00:00;3.13;4.998;0.0;1050.27;38.9;0.0;0.0;4.997916666666667
2018-01-09 06:00:00;3.17;4.998;0.0;1050.31;49.0;0.0;0.0;4.997916666666667
2018-01-09 07:00:00;3.24;4.998;0.0;1050.36;55.9;0.0;0.0;4.997916666666667
2018-01-09 08:00:00;3.36;4.998;0.0;1050.4;62.36;0.0;0.0;4.997916666666667
2018-01-09 09:00:00;3.49;4.998;10.54;1050.31;68.75;16.59;1140.7;4.997916666666667
2018-01-09 10:00:00;3.58;4.998;0.0;1050.35;63.0;0.0;0.0;4.997916666666667
2018-01-09 11:00:00;3.63;4.998;22.0;1050.11;63.3;34.64;2192.43;4.997916666666667
2018-01-09 12:00:00;3.63;4.998;0.0;1050.16;59.39;0.0;0.0;4.997916666666667
2018-01-09 13:00:00;3.61;4.998;0.0;1050.2;59.39;0.0;0.0;4.997916666666667
2018-01-09 14:00:00;3.56;4.998;0.0;1050.25;62.36;0.0;0.0;4.997916666666667
2018-01-09 15:00:00;3.52;4.998;22.0;1050.0;70.3;34.64;2434.88;4.997916666666667
2018-01-09 16:00:00;3.46;4.998;21.41;1049.76;68.81;33.71;2319.71;4.997916666666667
2018-01-09 17:00:00;3.42;4.998;22.0;1049.52;73.3;34.64;2538.78;4.997916666666667
2018-01-09 18:00:00;3.37;4.998;22.0;1049.27;74.43;34.63;2577.87;4.997916666666667
2018-01-09 19:00:00;3.33;4.998;0.0;1049.31;69.0;0.0;0.0;4.997916666666667
2018-01-09 20:00:00;3.3;4.998;0.0;1049.36;59.39;0.0;0.0;4.997916666666667
2018-01-09 21:00:00;3.27;4.998;0.0;1049.4;52.48;0.0;0.0;4.997916666666667
2018-01-09 22:00:00;3.25;4.998;0.0;1049.44;49.0;0.0;0.01;4.997916666666667
2018-01-09 23:00:00;3.23;4.998;0.0;1049.49;45.98;0.0;0.0;4.997916666666667
2018-01-10 00:00:00;3.21;5.006;0.0;1049.53;43.32;0.0;0.0;5.0062500000000005
2018-01-10 01:00:00;3.2;5.006;0.0;1049.57;38.0;0.0;0.03;5.0062500000000005
2018-01-10 02:00:00;3.18;5.006;0.0;1049.61;36.42;0.0;0.02;5.0062500000000005
2018-01-10 03:00:00;3.17;5.006;0.0;1049.66;36.0;0.0;0.0;5.0062500000000005
2018-01-10 04:00:00;3.17;5.006;0.0;1049.7;35.9;0.0;0.02;5.0062500000000005
2018-01-10 05:00:00;3.16;5.006;0.0;1049.74;40.43;0.0;0.08;5.0062500000000005
2018-01-10 06:00:00;3.15;5.006;0.0;1049.78;47.01;0.0;0.03;5.0062500000000005
2018-01-10 07:00:00;3.15;5.006;0.0;1049.83;51.79;0.0;0.0;5.0062500000000005
2018-01-10 08:00:00;3.15;5.006;0.0;1049.87;55.86;0.0;0.0;5.0062500000000005
2018-01-10 09:00:00;3.14;5.006;22.0;1049.61;58.58;34.64;2028.94;5.0062500000000005
2018-01-10 10:00:00;3.14;5.006;0.01;1049.66;55.86;0.01;0.45;5.0062500000000005
2018-01-10 11:00:00;3.14;5.006;0.0;1049.7;53.79;0.0;0.01;5.0062500000000005
2018-01-10 12:00:00;3.14;5.006;0.01;1049.74;51.86;0.02;1.0;5.0062500000000005
2018-01-10 13:00:00;3.14;5.006;0.0;1049.78;51.75;0.0;0.0;5.0062500000000005
2018-01-10 14:00:00;3.13;5.006;0.01;1049.82;52.33;0.01;0.42;5.0062500000000005
2018-01-10 15:00:00;3.13;5.006;0.03;1049.87;54.75;0.04;2.36;5.0062500000000005
2018-01-10 16:00:00;3.13;5.006;22.0;1049.61;58.44;34.64;2024.09;5.0062500000000005
2018-01-10 17:00:00;3.13;5.006;22.0;1049.36;63.99;34.64;2216.31;5.0062500000000005
2018-01-10 18:00:00;3.13;5.006;22.0;1049.11;61.34;34.64;2124.54;5.0062500000000005
2018-01-10 19:00:00;3.13;5.006;22.0;1048.86;58.58;34.64;2028.95;5.0062500000000005
2018-01-10 20:00:00;3.13;5.006;10.09;1048.77;54.99;15.88;873.27;5.0062500000000005
2018-01-10 21:00:00;3.13;5.006;0.0;1048.81;52.33;0.0;0.0;5.0062500000000005
2018-01-10 22:00:00;3.13;5.006;0.0;1048.85;50.03;0.0;0.16;5.0062500000000005
2018-01-10 23:00:00;3.13;5.006;0.0;1048.89;45.5;0.0;0.04;5.0062500000000005
2018-01-11 00:00:00;3.12;4.99;0.0;1048.93;43.32;0.0;0.0;4.989583333333333
2018-01-11 01:00:00;3.12;4.99;0.0;1048.97;39.0;0.01;0.26;4.989583333333333
2018-01-11 02:00:00;3.12;4.99;0.0;1049.02;38.0;0.0;0.0;4.989583333333333
2018-01-11 03:00:00;3.12;4.99;0.0;1049.06;38.2;0.0;0.0;4.989583333333333
2018-01-11 04:00:00;3.12;4.99;0.0;1049.1;37.8;0.0;0.0;4.989583333333333
2018-01-11 05:00:00;3.12;4.99;0.0;1049.14;40.71;0.0;0.0;4.989583333333333
2018-01-11 06:00:00;3.12;4.99;0.0;1049.18;49.0;0.0;0.13;4.989583333333333
2018-01-11 07:00:00;3.12;4.99;0.0;1049.22;53.78;0.0;0.0;4.989583333333333
2018-01-11 08:00:00;3.12;4.99;22.0;1048.97;59.61;34.64;2064.62;4.989583333333333
2018-01-11 09:00:00;3.12;4.99;0.0;1049.01;59.02;0.0;0.0;4.989583333333333
2018-01-11 10:00:00;3.12;4.99;9.75;1048.93;57.58;15.36;884.23;4.989583333333333
2018-01-11 11:00:00;3.11;4.99;0.0;1048.97;57.45;0.0;0.0;4.989583333333333
2018-01-11 12:00:00;3.11;4.99;0.0;1049.01;54.61;0.0;0.0;4.989583333333333
2018-01-11 13:00:00;3.11;4.99;0.0;1049.05;54.83;0.0;0.0;4.989583333333333
2018-01-11 14:00:00;3.11;4.99;0.0;1049.09;54.74;0.0;0.0;4.989583333333333
2018-01-11 15:00:00;3.11;4.99;0.0;1049.13;61.27;0.0;0.0;4.989583333333333
2018-01-11 16:00:00;3.11;4.99;22.0;1048.88;63.5;34.64;2199.35;4.989583333333333
2018-01-11 17:00:00;3.11;4.99;22.0;1048.63;72.44;34.64;2509.0;4.989583333333333
2018-01-11 18:00:00;3.1;4.99;22.0;1048.39;73.02;34.63;2529.04;4.989583333333333
2018-01-11 19:00:00;3.1;4.99;22.0;1048.14;68.92;34.64;2387.08;4.989583333333333
2018-01-11 20:00:00;3.1;4.99;0.0;1048.18;55.84;0.0;0.0;4.989583333333333
2018-01-11 21:00:00;3.1;4.99;0.0;1048.22;50.33;0.0;0.0;4.989583333333333
2018-01-11 22:00:00;3.1;4.99;0.0;1048.26;48.98;0.0;0.0;4.989583333333333
2018-01-11 23:00:00;3.1;4.99;0.0;1048.3;44.69;0.0;0.0;4.989583333333333
2018-01-12 00:00:00;3.1;4.976;0.0;1048.34;47.19;0.0;0.0;4.975833333333333
2018-01-12 01:00:00;3.09;4.976;0.0;1048.38;44.26;0.0;0.0;4.975833333333333
2018-01-12 02:00:00;3.09;4.976;0.0;1048.42;43.5;0.0;0.0;4.975833333333333
2018-01-12 03:00:00;3.09;4.976;0.0;1048.46;39.16;0.0;0.0;4.975833333333333
2018-01-12 04:00:00;3.09;4.976;0.0;1048.5;39.1;0.0;0.0;4.975833333333333
2018-01-12 05:00:00;3.09;4.976;0.0;1048.54;41.89;0.0;0.0;4.975833333333333
2018-01-12 06:00:00;3.09;4.976;0.0;1048.58;49.0;0.0;0.0;4.975833333333333
2018-01-12 07:00:00;3.08;4.976;0.0;1048.62;52.24;0.0;0.0;4.975833333333333
2018-01-12 08:00:00;3.08;4.976;22.0;1048.38;55.21;34.64;1912.23;4.975833333333333
2018-01-12 09:00:00;3.08;4.976;22.0;1048.13;56.02;34.64;1940.28;4.975833333333333
2018-01-12 10:00:00;3.08;4.976;0.0;1048.17;54.61;0.0;0.0;4.975833333333333
2018-01-12 11:00:00;3.08;4.976;0.0;1048.21;53.17;0.0;0.0;4.975833333333333
2018-01-12 12:00:00;3.08;4.976;0.0;1048.25;52.08;0.0;0.0;4.975833333333333
2018-01-12 13:00:00;3.08;4.976;0.0;1048.29;51.41;0.0;0.0;4.975833333333333
2018-01-12 14:00:00;3.07;4.976;9.45;1048.21;52.18;14.88;776.26;4.975833333333333
